NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172415	na	787	0.46104609966278076	-0.028084915	No	
row_1	XM_047174350	na	930	0.43485042452812195	-0.016244223	No	
row_2	XM_047165728	na	1040	0.41990235447883606	-0.0030150963	No	
row_3	XM_047178825	na	1292	0.3845641016960144	-5.5215653E-4	No	
row_4	XM_047174351	na	1416	0.3687620162963867	0.009324181	No	
row_5	XM_047166484	na	1681	0.3436124622821808	0.008988061	No	
row_6	XM_047166507	na	1874	0.3294147849082947	0.012566716	No	
row_7	XM_047165726	na	1968	0.3180137276649475	0.02191864	No	
row_8	XM_047166123	na	1970	0.3180137276649475	0.037145026	No	
row_9	XM_047174353	na	1994	0.3180137276649475	0.05096665	No	
row_10	XM_047163197	na	2090	0.31470972299575806	0.06003201	No	
row_11	XM_047181108	na	2174	0.31264016032218933	0.0697641	No	
row_12	XM_047163917	na	2390	0.2933443784713745	0.07013986	No	
row_13	XM_047178791	na	3308	0.20443546772003174	0.021416117	No	
row_14	XM_047172846	na	4079	0.1403488665819168	-0.021002566	No	
row_15	XM_047173221	na	4188	0.13301073014736176	-0.021503462	No	
row_16	XM_047180624	na	4239	0.12927764654159546	-0.01848038	No	
row_17	XM_047166362	na	4364	0.12015794217586517	-0.02062089	No	
row_18	XM_047166537	na	4785	0.09150096029043198	-0.04303969	No	
row_19	XM_047163642	na	6128	0.0	-0.12873025	No	
row_20	XM_047164871	na	6207	0.0	-0.13371079	No	
row_21	XM_047164960	na	6211	0.0	-0.13390234	No	
row_22	XM_047165516	na	6243	0.0	-0.13588178	No	
row_23	XM_047166126	na	6268	0.0	-0.13741425	No	
row_24	XM_047166363	na	6279	0.0	-0.13805278	No	
row_25	XM_047166393	na	6284	0.0	-0.13830818	No	
row_26	XM_047166677	na	6303	0.0	-0.13945754	No	
row_27	XM_047166895	na	6319	0.0	-0.14041534	No	
row_28	XM_047167434	na	6339	0.0	-0.14162853	No	
row_29	XM_047168918	na	6418	0.0	-0.14660907	No	
row_30	XM_047169022	na	6421	0.0	-0.14673677	No	
row_31	XM_047171614	na	6595	0.0	-0.15778331	No	
row_32	XM_047171615	na	6596	0.0	-0.15778331	No	
row_33	XM_047172682	na	6669	0.0	-0.16238073	No	
row_34	XM_047173188	na	6689	0.0	-0.16359393	No	
row_35	XM_047173233	na	6692	0.0	-0.16372164	No	
row_36	XM_047175932	na	6837	0.0	-0.17291646	No	
row_37	XM_047176137	na	6850	0.0	-0.17368269	No	
row_38	XM_047176145	na	6852	0.0	-0.17374654	No	
row_39	XM_047176938	na	6904	0.0	-0.17700304	No	
row_40	XM_047180026	na	7094	0.0	-0.18907122	No	
row_41	XM_047180622	na	7141	0.0	-0.19200847	No	
row_42	XM_047180704	na	7151	0.0	-0.19258314	No	
row_43	XM_047180727	na	7155	0.0	-0.1927747	No	
row_44	XM_047183304	na	7317	0.0	-0.20305501	No	
row_45	XM_047183490	na	7330	0.0	-0.20382124	No	
row_46	XM_047184819	na	7392	0.0	-0.20771627	No	
row_47	XM_047176965	na	8073	-0.021211186423897743	-0.25011638	No	
row_48	XM_047169277	na	9040	-0.09124860167503357	-0.307411	No	
row_49	XM_047170083	na	9067	-0.09281151741743088	-0.30460876	No	
row_50	XM_047178765	na	9657	-0.1435658037662506	-0.33531538	No	
row_51	XM_047175930	na	10106	-0.185258150100708	-0.35501418	No	
row_52	XM_047164646	na	10276	-0.1993732452392578	-0.35621938	No	
row_53	XM_047166702	na	10989	-0.27384868264198303	-0.38851586	Yes	
row_54	XM_047174302	na	11171	-0.2868494391441345	-0.38628137	Yes	
row_55	XM_047177113	na	11184	-0.2868494391441345	-0.37325576	Yes	
row_56	XM_047181294	na	11208	-0.2868494391441345	-0.36093253	Yes	
row_57	XM_047177643	na	11465	-0.3103419840335846	-0.3623575	Yes	
row_58	XM_047166124	na	11655	-0.32772231101989746	-0.35866866	Yes	
row_59	XM_047166125	na	11656	-0.32772231101989746	-0.3429116	Yes	
row_60	XM_047167287	na	11667	-0.32772231101989746	-0.32779312	Yes	
row_61	XM_047168981	na	11684	-0.32772231101989746	-0.31305772	Yes	
row_62	XM_047171624	na	11706	-0.32772231101989746	-0.2986416	Yes	
row_63	XM_047173343	na	11718	-0.32772231101989746	-0.28358695	Yes	
row_64	XM_047174981	na	11730	-0.32772231101989746	-0.2685323	Yes	
row_65	XM_047164317	na	12347	-0.36455443501472473	-0.29033774	Yes	
row_66	XM_047171988	na	12360	-0.36455443501472473	-0.27357602	Yes	
row_67	XM_047175461	na	12362	-0.36455443501472473	-0.25611195	Yes	
row_68	XM_047164324	na	12699	-0.39882615208625793	-0.25839078	Yes	
row_69	XM_047180476	na	12732	-0.4018373191356659	-0.24111354	Yes	
row_70	XM_047182879	na	12876	-0.4205148220062256	-0.23002598	Yes	
row_71	XM_047167231	na	12884	-0.4216673970222473	-0.21019898	Yes	
row_72	XM_047165651	na	12911	-0.4254496097564697	-0.19140336	Yes	
row_73	XM_047167230	na	14260	-0.5543633103370667	-0.250823	Yes	
row_74	XM_047181109	na	14351	-0.5613044500350952	-0.229582	Yes	
row_75	XM_047164859	na	14530	-0.586900532245636	-0.21272938	Yes	
row_76	XM_047175933	na	14701	-0.611921489238739	-0.1941629	Yes	
row_77	XM_047173365	na	15036	-0.6829326152801514	-0.18265407	Yes	
row_78	XM_047168980	na	15205	-0.7373169660568237	-0.15793082	Yes	
row_79	XM_047166640	na	15445	-0.8504815697669983	-0.13230012	Yes	
row_80	XM_047180186	na	15551	-0.9193971753120422	-0.09479966	Yes	
row_81	XM_047164485	na	15566	-0.9285654425621033	-0.05104776	Yes	
row_82	XM_047167177	na	15712	-1.295451045036316	0.0019794314	Yes	
