NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163792	na	374	0.595983624458313	-0.0052212784	No	
row_1	XM_047178003	na	728	0.47557947039604187	-0.012872726	No	
row_2	XM_047166492	na	742	0.4706357717514038	0.0010392704	No	
row_3	XM_047169121	na	879	0.44422897696495056	0.006267173	No	
row_4	XM_047176052	na	2153	0.31264016032218933	-0.065255426	No	
row_5	XM_047174406	na	2582	0.2740955650806427	-0.084009044	No	
row_6	XM_047174164	na	2585	0.27403974533081055	-0.07555266	No	
row_7	XM_047186312	na	2787	0.25123149156570435	-0.08052232	No	
row_8	XM_047167767	na	2878	0.2424916923046112	-0.07867537	No	
row_9	XM_047179263	na	3061	0.22463591396808624	-0.08326445	No	
row_10	XM_047185689	na	3074	0.22351785004138947	-0.07702941	No	
row_11	XM_047175444	na	3201	0.2134515345096588	-0.07839171	No	
row_12	XM_047176051	na	3628	0.1761600524187088	-0.10008535	No	
row_13	XM_047175445	na	3698	0.17094546556472778	-0.09913811	No	
row_14	XM_047185177	na	4104	0.1386430263519287	-0.12066553	No	
row_15	XM_047179503	na	4263	0.12718389928340912	-0.12677418	No	
row_16	XM_047186471	na	4789	0.09095606207847595	-0.15746064	No	
row_17	XM_047166666	na	5126	0.06751841306686401	-0.17680846	No	
row_18	XM_047176050	na	5169	0.06493238359689713	-0.17745735	No	
row_19	XM_047177486	na	5477	0.04427998140454292	-0.19568065	No	
row_20	XM_047180138	na	5528	0.04043559357523918	-0.19760789	No	
row_21	XM_047165116	na	5538	0.039962008595466614	-0.196931	No	
row_22	XM_047186073	na	5562	0.03836207464337349	-0.19719851	No	
row_23	XM_047166932	na	5785	0.022238101810216904	-0.21068269	No	
row_24	XM_047165110	na	6220	0.0	-0.23840545	No	
row_25	XM_047170034	na	6483	0.0	-0.25514132	No	
row_26	XM_047172012	na	6633	0.0	-0.26465905	No	
row_27	XM_047177585	na	6939	0.0	-0.28414163	No	
row_28	XM_047177853	na	6951	0.0	-0.2848443	No	
row_29	XM_047179262	na	7034	0.0	-0.29008225	No	
row_30	XM_047186311	na	7473	0.0	-0.31806052	No	
row_31	XM_047186313	na	7474	0.0	-0.31806052	No	
row_32	XM_047170947	na	7936	-0.011364131234586239	-0.347152	No	
