NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169860	na	926	0.580910861492157	-0.021262037	No	
row_1	XM_047176480	na	2566	0.3733488619327545	-0.10139827	No	
row_2	XM_047169898	na	4057	0.22981759905815125	-0.18136232	No	
row_3	XM_047183360	na	5489	0.10237324982881546	-0.2658411	No	
row_4	XM_047172483	na	6221	0.040067560970783234	-0.30978918	No	
row_5	XM_047178248	na	6232	0.038971949368715286	-0.3078965	No	
row_6	XM_047164513	na	6943	0.0	-0.3531079	No	
row_7	XM_047169543	na	7459	0.0	-0.3859021	No	
row_8	XM_047173258	na	7881	0.0	-0.41271055	No	
row_9	XM_047175184	na	8067	0.0	-0.424491	No	
row_10	XM_047178249	na	8371	0.0	-0.44378546	No	
row_11	XM_047170200	na	10699	-0.0857708603143692	-0.58639735	No	
row_12	XM_047169899	na	10829	-0.09813851863145828	-0.5882422	No	
row_13	XM_047164974	na	11086	-0.12203685194253922	-0.59662294	No	
row_14	XM_047176481	na	11389	-0.15113145112991333	-0.6060446	No	
row_15	XM_047170336	na	11544	-0.1638254076242447	-0.605218	No	
row_16	XM_047171336	na	11850	-0.19409669935703278	-0.612042	No	
row_17	XM_047177572	na	11915	-0.200565904378891	-0.6030997	No	
row_18	XM_047170846	na	12322	-0.2443579137325287	-0.613093	No	
row_19	XM_047170384	na	12718	-0.2902218699455261	-0.6194091	No	
row_20	XM_047170288	na	12920	-0.3139774203300476	-0.6118298	No	
row_21	XM_047176478	na	13379	-0.35389405488967896	-0.61802495	No	
row_22	XM_047177546	na	13918	-0.38596460223197937	-0.62723285	Yes	
row_23	XM_047177535	na	14130	-0.4058719277381897	-0.61432594	Yes	
row_24	XM_047179055	na	14139	-0.40706866979599	-0.58841467	Yes	
row_25	XM_047184078	na	14208	-0.41320180892944336	-0.5659261	Yes	
row_26	XM_047175182	na	14272	-0.4227571189403534	-0.5424989	Yes	
row_27	XM_047165898	na	14383	-0.4336612820625305	-0.5213568	Yes	
row_28	XM_047178591	na	14685	-0.48263615369796753	-0.50919855	Yes	
row_29	XM_047177559	na	14688	-0.48309433460235596	-0.4779708	Yes	
row_30	XM_047174117	na	15041	-0.5742786526679993	-0.46311212	Yes	
row_31	XM_047176383	na	15102	-0.5961820483207703	-0.4282378	Yes	
row_32	XM_047176482	na	15104	-0.5964382290840149	-0.38958985	Yes	
row_33	XM_047169878	na	15495	-0.7343990206718445	-0.36675835	Yes	
row_34	XM_047180373	na	15583	-0.8121094107627869	-0.31958863	Yes	
row_35	XM_047174988	na	15611	-0.850544810295105	-0.2661036	Yes	
row_36	XM_047170847	na	15624	-0.875089168548584	-0.21007036	Yes	
row_37	XM_047175141	na	15674	-0.9943532943725586	-0.1486524	Yes	
row_38	XM_047164511	na	15719	-1.1460846662521362	-0.07706797	Yes	
row_39	XM_047164512	na	15726	-1.209966778755188	0.0010824709	Yes	
