NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178112	na	587	1.0603188276290894	0.035505407	No	
row_1	XM_047185016	na	2852	0.4818742275238037	-0.075538516	No	
row_2	XM_047178030	na	3237	0.4242054224014282	-0.07083177	No	
row_3	XM_047169190	na	4582	0.31372249126434326	-0.13485034	No	
row_4	XM_047178026	na	4668	0.3013947904109955	-0.11954563	No	
row_5	XM_047168717	na	4720	0.29479682445526123	-0.10252941	No	
row_6	XM_047170620	na	5000	0.25968945026397705	-0.10244499	No	
row_7	XM_047168501	na	5876	0.14313529431819916	-0.14832442	No	
row_8	XM_047169192	na	5990	0.12518922984600067	-0.14691475	No	
row_9	XM_047170579	na	6588	0.049933139234781265	-0.18149823	No	
row_10	XM_047164140	na	7110	0.006986257154494524	-0.21419427	No	
row_11	XM_047167670	na	7508	0.0	-0.23947445	No	
row_12	XM_047167678	na	7510	0.0	-0.23953813	No	
row_13	XM_047173792	na	7964	0.0	-0.26838428	No	
row_14	XM_047174559	na	8011	0.0	-0.2713135	No	
row_15	XM_047177554	na	8213	0.0	-0.28411275	No	
row_16	XM_047185017	na	8746	0.0	-0.31798947	No	
row_17	XM_047177557	na	9628	-0.0486256368458271	-0.37074742	No	
row_18	XM_047173788	na	9812	-0.06477801501750946	-0.37794775	No	
row_19	XM_047178115	na	10327	-0.10960225760936737	-0.40314442	No	
row_20	XM_047173790	na	10513	-0.12291216850280762	-0.40647608	No	
row_21	XM_047184231	na	10765	-0.14522960782051086	-0.41247645	No	
row_22	XM_047170604	na	11102	-0.17927919328212738	-0.42154893	No	
row_23	XM_047182289	na	11494	-0.22449412941932678	-0.43101573	No	
row_24	XM_047175436	na	12639	-0.3433645963668823	-0.48026115	Yes	
row_25	XM_047174562	na	12888	-0.36978572607040405	-0.4706349	Yes	
row_26	XM_047164528	na	12966	-0.3835972249507904	-0.44917032	Yes	
row_27	XM_047163981	na	13161	-0.4060269594192505	-0.43361428	Yes	
row_28	XM_047168500	na	13247	-0.4176827073097229	-0.41031617	Yes	
row_29	XM_047164141	na	13398	-0.4386722147464752	-0.38971433	Yes	
row_30	XM_047175319	na	13502	-0.4563228487968445	-0.36490634	Yes	
row_31	XM_047182141	na	14522	-0.6397497653961182	-0.38581902	Yes	
row_32	XM_047176455	na	14591	-0.6623938083648682	-0.34461737	Yes	
row_33	XM_047175107	na	14616	-0.6690139770507812	-0.30015883	Yes	
row_34	XM_047174721	na	14768	-0.7075074315071106	-0.2611414	Yes	
row_35	XM_047171156	na	15066	-0.8112456798553467	-0.2242902	Yes	
row_36	XM_047174707	na	15289	-0.9074621200561523	-0.17604941	Yes	
row_37	XM_047178600	na	15407	-0.9785582423210144	-0.1162354	Yes	
row_38	XM_047184675	na	15433	-0.997472882270813	-0.049262848	Yes	
row_39	XM_047166661	na	15445	-1.0029261112213135	0.018976044	Yes	
