NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179335	na	932	0.9247933030128479	0.025110157	No	
row_1	XM_047184483	na	1741	0.6767828464508057	0.035467498	No	
row_2	XM_047175103	na	2908	0.47373098134994507	0.0044886596	No	
row_3	XM_047184482	na	3688	0.37293416261672974	-0.011054508	No	
row_4	XM_047173825	na	3810	0.3616258203983307	0.014264477	No	
row_5	XM_047172998	na	4926	0.27028051018714905	-0.032045946	No	
row_6	XM_047173352	na	5203	0.22756721079349518	-0.028837798	No	
row_7	XM_047173824	na	6355	0.07127689570188522	-0.09561301	No	
row_8	XM_047181700	na	6597	0.049933139234781265	-0.10639765	No	
row_9	XM_047178173	na	6622	0.04854520410299301	-0.10349267	No	
row_10	XM_047174293	na	6713	0.04092719778418541	-0.10548556	No	
row_11	XM_047183222	na	6956	0.01939236745238304	-0.1191228	No	
row_12	XM_047170732	na	7740	0.0	-0.16897637	No	
row_13	XM_047171922	na	7837	0.0	-0.17508867	No	
row_14	XM_047174291	na	7994	0.0	-0.18502119	No	
row_15	XM_047185014	na	8745	0.0	-0.23277363	No	
row_16	XM_047186132	na	8823	0.0	-0.23767622	No	
row_17	XM_047178556	na	9264	-0.009763753972947598	-0.2647994	No	
row_18	XM_047165706	na	9354	-0.021415814757347107	-0.26851034	No	
row_19	XM_047185792	na	9732	-0.05809037387371063	-0.2872092	No	
row_20	XM_047185013	na	9879	-0.07029539346694946	-0.29008576	No	
row_21	XM_047172211	na	10175	-0.0959266722202301	-0.30010852	No	
row_22	XM_047185060	na	10217	-0.09916814416646957	-0.29366314	No	
row_23	XM_047164073	na	10226	-0.10051808506250381	-0.28499335	No	
row_24	XM_047169769	na	10384	-0.1140095666050911	-0.28457838	No	
row_25	XM_047163885	na	10784	-0.14725090563297272	-0.29653597	No	
row_26	XM_047171748	na	12100	-0.3082852363586426	-0.35210985	Yes	
row_27	XM_047167424	na	12169	-0.31931835412979126	-0.3272798	Yes	
row_28	XM_047171096	na	12801	-0.352659672498703	-0.33525127	Yes	
row_29	XM_047174334	na	12856	-0.36483922600746155	-0.30537295	Yes	
row_30	XM_047165253	na	13039	-0.3984273672103882	-0.28057718	Yes	
row_31	XM_047170731	na	13325	-0.43202242255210876	-0.25927156	Yes	
row_32	XM_047181042	na	13435	-0.44580480456352234	-0.22550145	Yes	
row_33	XM_047165083	na	14086	-0.567726194858551	-0.21504313	Yes	
row_34	XM_047185745	na	14181	-0.5877971649169922	-0.16735147	Yes	
row_35	XM_047179642	na	14949	-0.7646945714950562	-0.14635572	Yes	
row_36	XM_047183926	na	15337	-0.9348805546760559	-0.085624285	Yes	
row_37	XM_047179777	na	15630	-1.2200257778167725	0.0071947537	Yes	
