NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047171043	na	316	1.2196649312973022	0.059974782	No	
row_1	XM_047166935	na	635	1.0432684421539307	0.10823937	No	
row_2	XM_047166934	na	1690	0.6885895729064941	0.086368166	No	
row_3	XM_047163119	na	1975	0.6362511515617371	0.11007046	No	
row_4	XM_047170785	na	3486	0.3984667658805847	0.04012438	No	
row_5	XM_047184667	na	4451	0.33567124605178833	8.0761744E-4	No	
row_6	XM_047169378	na	4481	0.33000579476356506	0.020631278	No	
row_7	XM_047172998	na	4926	0.27028051018714905	0.0101185255	No	
row_8	XM_047175338	na	5264	0.22022974491119385	0.0031297537	No	
row_9	XM_047178303	na	5721	0.16497674584388733	-0.015061462	No	
row_10	XM_047166936	na	7464	0.0	-0.12593919	No	
row_11	XM_047178556	na	9264	-0.009763753972947598	-0.23980382	No	
row_12	XM_047162872	na	9569	-0.04371888190507889	-0.25628257	No	
row_13	XM_047172412	na	9820	-0.06522738188505173	-0.26791188	No	
row_14	XM_047167552	na	11508	-0.2251027226448059	-0.36050773	No	
row_15	XM_047176856	na	11804	-0.2656327486038208	-0.3618419	No	
row_16	XM_047167424	na	12169	-0.31931835412979126	-0.36404264	Yes	
row_17	XM_047175243	na	12253	-0.3334280550479889	-0.34743133	Yes	
row_18	XM_047171096	na	12801	-0.352659672498703	-0.35909066	Yes	
row_19	XM_047176430	na	12838	-0.36128923296928406	-0.33765835	Yes	
row_20	XM_047174334	na	12856	-0.36483922600746155	-0.3147836	Yes	
row_21	XM_047168215	na	12911	-0.37335026264190674	-0.293705	Yes	
row_22	XM_047165253	na	13039	-0.3984273672103882	-0.27562618	Yes	
row_23	XM_047181042	na	13435	-0.44580480456352234	-0.27149448	Yes	
row_24	XM_047178939	na	13556	-0.4681243896484375	-0.2483935	Yes	
row_25	XM_047172822	na	13893	-0.5304654240608215	-0.23494731	Yes	
row_26	XM_047167021	na	13952	-0.5435006618499756	-0.20295055	Yes	
row_27	XM_047185745	na	14181	-0.5877971649169922	-0.17886557	Yes	
row_28	XM_047175402	na	14793	-0.7127621173858643	-0.17095271	Yes	
row_29	XM_047185830	na	14884	-0.7456387877464294	-0.12771954	Yes	
row_30	XM_047179642	na	14949	-0.7646945714950562	-0.081580214	Yes	
row_31	XM_047169933	na	15017	-0.7900673151016235	-0.033965755	Yes	
row_32	XM_047179777	na	15630	-1.2200257778167725	0.007192426	Yes	
