NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047182411	na	421	1.1385219097137451	0.016193306	No	
row_1	XM_047168899	na	528	1.0802562236785889	0.0503018	No	
row_2	XM_047185878	na	2134	0.61393803358078	-0.028982155	No	
row_3	XM_047174367	na	2680	0.512747585773468	-0.04438969	No	
row_4	XM_047186134	na	2696	0.5084637403488159	-0.026106503	No	
row_5	XM_047172141	na	3662	0.37679609656333923	-0.07348549	No	
row_6	XM_047182902	na	3991	0.36106404662132263	-0.080772534	No	
row_7	XM_047185393	na	4539	0.320944607257843	-0.10356603	No	
row_8	XM_047185383	na	5699	0.16766516864299774	-0.17125037	No	
row_9	XM_047171006	na	5902	0.13789956271648407	-0.17893437	No	
row_10	XM_047170140	na	5954	0.12998318672180176	-0.17727308	No	
row_11	XM_047185382	na	6042	0.11641041934490204	-0.17842485	No	
row_12	XM_047180081	na	6094	0.10658913105726242	-0.17764884	No	
row_13	XM_047171089	na	6182	0.09525079280138016	-0.17960134	No	
row_14	XM_047185091	na	6228	0.08895289897918701	-0.17910948	No	
row_15	XM_047175265	na	6377	0.0674799457192421	-0.18600915	No	
row_16	XM_047174623	na	6445	0.059859052300453186	-0.18802348	No	
row_17	XM_047182451	na	6876	0.028737099841237068	-0.21440151	No	
row_18	XM_047165572	na	6966	0.018085792660713196	-0.21940182	No	
row_19	XM_047182901	na	7043	0.011228849180042744	-0.22383128	No	
row_20	XM_047173278	na	7151	0.0023922568652778864	-0.23057519	No	
row_21	XM_047169191	na	9446	-0.032707974314689636	-0.37586275	No	
row_22	XM_047185082	na	9535	-0.04049190506339073	-0.3799513	No	
row_23	XM_047184786	na	9550	-0.04188208281993866	-0.37926063	No	
row_24	XM_047177481	na	9566	-0.043435774743556976	-0.37857503	No	
row_25	XM_047175689	na	9590	-0.04576945677399635	-0.3783121	No	
row_26	XM_047175579	na	9635	-0.049152083694934845	-0.3792625	No	
row_27	XM_047185287	na	9710	-0.055879391729831696	-0.38187453	No	
row_28	XM_047175906	na	9776	-0.06112903729081154	-0.38371307	No	
row_29	XM_047167308	na	9803	-0.06402768939733505	-0.38295084	No	
row_30	XM_047184640	na	9992	-0.08142568916082382	-0.39187768	No	
row_31	XM_047179834	na	10006	-0.08229120820760727	-0.389594	No	
row_32	XM_047179440	na	10124	-0.0918751060962677	-0.39359042	No	
row_33	XM_047185050	na	10180	-0.09635528177022934	-0.39345717	No	
row_34	XM_047170513	na	10229	-0.1007574051618576	-0.39271024	No	
row_35	XM_047171799	na	10265	-0.104011669754982	-0.39100978	No	
row_36	XM_047167146	na	10326	-0.10953769832849503	-0.39069706	No	
row_37	XM_047178211	na	10493	-0.12150296568870544	-0.3967021	No	
row_38	XM_047184658	na	10590	-0.12926647067070007	-0.39794222	Yes	
row_39	XM_047168406	na	10601	-0.13012610375881195	-0.39365673	Yes	
row_40	XM_047179666	na	10615	-0.13163036108016968	-0.38950592	Yes	
row_41	XM_047186265	na	10657	-0.13508541882038116	-0.3870128	Yes	
row_42	XM_047173332	na	10682	-0.13651521503925323	-0.38337976	Yes	
row_43	XM_047179384	na	10699	-0.13783080875873566	-0.37918594	Yes	
row_44	XM_047175291	na	10725	-0.14058983325958252	-0.3754626	Yes	
row_45	XM_047178136	na	10737	-0.14203083515167236	-0.37079045	Yes	
row_46	XM_047164962	na	10802	-0.1488814502954483	-0.36924437	Yes	
row_47	XM_047174487	na	10834	-0.1512424796819687	-0.36550114	Yes	
row_48	XM_047170794	na	10849	-0.15376995503902435	-0.3605764	Yes	
row_49	XM_047164664	na	10868	-0.15563710033893585	-0.35583648	Yes	
row_50	XM_047179193	na	11238	-0.1949722021818161	-0.37202758	Yes	
row_51	XM_047180528	na	11286	-0.2020004689693451	-0.36738554	Yes	
row_52	XM_047178999	na	11447	-0.2189783751964569	-0.36931866	Yes	
row_53	XM_047179484	na	11567	-0.23214587569236755	-0.3681347	Yes	
row_54	XM_047167515	na	11622	-0.2408045083284378	-0.36247134	Yes	
row_55	XM_047186259	na	11841	-0.2711276710033417	-0.36613572	Yes	
row_56	XM_047179667	na	11882	-0.27699896693229675	-0.35820845	Yes	
row_57	XM_047185188	na	11944	-0.28567129373550415	-0.35129434	Yes	
row_58	XM_047162914	na	11963	-0.2893909215927124	-0.34149292	Yes	
row_59	XM_047176617	na	12004	-0.29535192251205444	-0.33287114	Yes	
row_60	XM_047164443	na	12112	-0.31002768874168396	-0.3279735	Yes	
row_61	XM_047179737	na	12216	-0.3280516564846039	-0.32213834	Yes	
row_62	XM_047185390	na	12799	-0.3520590662956238	-0.34598994	Yes	
