NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164649	na	398	1.15076744556427	0.028208712	No	
row_1	XM_047179539	na	428	1.1346828937530518	0.07918233	No	
row_2	XM_047166308	na	619	1.0482304096221924	0.11587207	No	
row_3	XM_047180088	na	2272	0.5923570990562439	0.038177516	No	
row_4	XM_047165710	na	2315	0.5844606161117554	0.06270888	No	
row_5	XM_047166987	na	2348	0.578961193561554	0.08762146	No	
row_6	XM_047170006	na	2675	0.513495683670044	0.090752035	No	
row_7	XM_047164250	na	2685	0.5115059018135071	0.11399007	No	
row_8	XM_047173894	na	2983	0.4624720513820648	0.11659335	No	
row_9	XM_047164244	na	3116	0.44315817952156067	0.12881179	No	
row_10	XM_047172571	na	3414	0.4080071747303009	0.12887964	No	
row_11	XM_047176804	na	3669	0.376131534576416	0.1302037	No	
row_12	XM_047164064	na	5088	0.2474641352891922	0.051364843	No	
row_13	XM_047165254	na	6104	0.10509446263313293	-0.008421334	No	
row_14	XM_047170004	na	6557	0.050911739468574524	-0.03485395	No	
row_15	XM_047185099	na	6870	0.029191818088293076	-0.053376492	No	
row_16	XM_047183222	na	6956	0.01939236745238304	-0.05789017	No	
row_17	XM_047170686	na	7738	0.0	-0.10765758	No	
row_18	XM_047172570	na	7877	0.0	-0.11645131	No	
row_19	XM_047172572	na	7878	0.0	-0.11645131	No	
row_20	XM_047163512	na	9761	-0.05974781513214111	-0.23359601	No	
row_21	XM_047165143	na	10172	-0.09582158178091049	-0.25526163	No	
row_22	XM_047185060	na	10217	-0.09916814416646957	-0.253449	No	
row_23	XM_047166157	na	10393	-0.11457106471061707	-0.25926694	No	
row_24	XM_047168041	na	10435	-0.11809743195772171	-0.25638193	No	
row_25	XM_047170005	na	10555	-0.1268189549446106	-0.2580613	No	
row_26	XM_047182865	na	10563	-0.12756623327732086	-0.2525689	No	
row_27	XM_047184676	na	10576	-0.12843328714370728	-0.24735476	No	
row_28	XM_047178179	na	10741	-0.1424751877784729	-0.2511728	No	
row_29	XM_047163885	na	10784	-0.14725090563297272	-0.24699435	No	
row_30	XM_047186287	na	10800	-0.14877863228321075	-0.24102427	No	
row_31	XM_047186453	na	11121	-0.18150216341018677	-0.25296625	No	
row_32	XM_047176726	na	11123	-0.18172551691532135	-0.24457033	No	
row_33	XM_047175073	na	11340	-0.20819129049777985	-0.24864274	No	
row_34	XM_047177059	na	11719	-0.2520837187767029	-0.26099497	No	
row_35	XM_047170685	na	11876	-0.27601030468940735	-0.25808692	No	
row_36	XM_047166917	na	11941	-0.2852039337158203	-0.24888839	No	
row_37	XM_047180647	na	13886	-0.5289652347564697	-0.34814098	Yes	
row_38	XM_047169426	na	14158	-0.5841932892799377	-0.33821455	Yes	
row_39	XM_047183225	na	14245	-0.603350043296814	-0.31560764	Yes	
row_40	XM_047178289	na	14546	-0.6475784182548523	-0.30457848	Yes	
row_41	XM_047166086	na	14566	-0.6539597511291504	-0.2753462	Yes	
row_42	XM_047183517	na	14657	-0.6795294284820557	-0.2494479	Yes	
row_43	XM_047168803	na	14772	-0.7080530524253845	-0.2237511	Yes	
row_44	XM_047178183	na	14961	-0.7685521841049194	-0.19995345	Yes	
row_45	XM_047171176	na	15063	-0.8093391060829163	-0.16871321	Yes	
row_46	XM_047178532	na	15220	-0.870689868927002	-0.13812174	Yes	
row_47	XM_047163507	na	15259	-0.8947088122367859	-0.09889287	Yes	
row_48	XM_047174879	na	15261	-0.8973144292831421	-0.057184957	Yes	
row_49	XM_047163350	na	15305	-0.9155004024505615	-0.017306808	Yes	
row_50	XM_047164955	na	15395	-0.9699670672416687	0.022175621	Yes	
