NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169563	na	170	1.3571548461914062	0.041995235	No	
row_1	XM_047176713	na	962	0.9113156795501709	0.027020095	No	
row_2	XM_047168210	na	1062	0.868055522441864	0.05450178	No	
row_3	XM_047167734	na	1374	0.7697145342826843	0.064631686	No	
row_4	XM_047170564	na	1888	0.6475043892860413	0.057118367	No	
row_5	XM_047185441	na	1917	0.6442350745201111	0.08041481	No	
row_6	XM_047170357	na	2746	0.49903127551078796	0.047027744	No	
row_7	XM_047182660	na	3090	0.44612830877304077	0.04251801	No	
row_8	XM_047179907	na	3169	0.4346645176410675	0.054465692	No	
row_9	XM_047183383	na	3353	0.41484519839286804	0.058944024	No	
row_10	XM_047179769	na	3740	0.3650665879249573	0.048535384	No	
row_11	XM_047169999	na	4104	0.3544747233390808	0.039181475	No	
row_12	XM_047182103	na	4194	0.35370805859565735	0.047275554	No	
row_13	XM_047181287	na	4331	0.34460484981536865	0.05201719	No	
row_14	XM_047168561	na	4947	0.26760703325271606	0.023206692	No	
row_15	XM_047171244	na	5420	0.2020801454782486	9.666303E-4	No	
row_16	XM_047176583	na	5525	0.1883610188961029	0.001666311	No	
row_17	XM_047163180	na	5555	0.18477055430412292	0.0070102797	No	
row_18	XM_047183277	na	6370	0.06831887364387512	-0.04225301	No	
row_19	XM_047173558	na	6621	0.04854520410299301	-0.056309894	No	
row_20	XM_047185362	na	6629	0.04806831479072571	-0.054884925	No	
row_21	XM_047185328	na	6802	0.03464018553495407	-0.06450774	No	
row_22	XM_047177056	na	6834	0.032464105635881424	-0.06522121	No	
row_23	XM_047182081	na	7170	0.0013651695335283875	-0.086536944	No	
row_24	XM_047163205	na	7221	0.0	-0.08972633	No	
row_25	XM_047163220	na	7226	0.0	-0.08998148	No	
row_26	XM_047164991	na	7350	0.0	-0.09782737	No	
row_27	XM_047166011	na	7410	0.0	-0.10159084	No	
row_28	XM_047166678	na	7449	0.0	-0.10401478	No	
row_29	XM_047172073	na	7849	0.0	-0.12946607	No	
row_30	XM_047173556	na	7949	0.0	-0.13578106	No	
row_31	XM_047174170	na	7980	0.0	-0.13769469	No	
row_32	XM_047177044	na	8178	0.0	-0.15026087	No	
row_33	XM_047181630	na	8515	0.0	-0.17169355	No	
row_34	XM_047183062	na	8626	0.0	-0.17871019	No	
row_35	XM_047184055	na	8689	0.0	-0.18266504	No	
row_36	XM_047184915	na	8737	0.0	-0.18566306	No	
row_37	XM_047185167	na	8756	0.0	-0.18681124	No	
row_38	XM_047166529	na	9597	-0.046650029718875885	-0.23857665	No	
row_39	XM_047180155	na	9734	-0.058111242949962616	-0.24498929	No	
row_40	XM_047170331	na	10008	-0.08249913156032562	-0.25919133	No	
row_41	XM_047177068	na	10044	-0.08538580685853958	-0.25809953	No	
row_42	XM_047164249	na	10832	-0.15094958245754242	-0.30242342	No	
row_43	XM_047185450	na	11055	-0.17294827103614807	-0.30985075	No	
row_44	XM_047165802	na	11474	-0.2228870689868927	-0.3278362	No	
row_45	XM_047185278	na	11639	-0.24315522611141205	-0.32883042	No	
row_46	XM_047177627	na	11724	-0.2526322305202484	-0.32435268	No	
row_47	XM_047163864	na	12391	-0.3397531807422638	-0.35360742	No	
row_48	XM_047164941	na	12509	-0.3407037854194641	-0.3478057	No	
row_49	XM_047173360	na	13236	-0.41549786925315857	-0.3779387	Yes	
row_50	XM_047185471	na	13276	-0.4233141839504242	-0.36394522	Yes	
row_51	XM_047184100	na	13278	-0.42386773228645325	-0.34750623	Yes	
row_52	XM_047165270	na	13473	-0.450959175825119	-0.3423235	Yes	
row_53	XM_047172031	na	13583	-0.4734690189361572	-0.33084244	Yes	
row_54	XM_047170358	na	13595	-0.47601887583732605	-0.3130109	Yes	
row_55	XM_047169974	na	13946	-0.5421942472457886	-0.31422693	Yes	
row_56	XM_047185768	na	13976	-0.5477326512336731	-0.2947515	Yes	
row_57	XM_047171991	na	14080	-0.5663862228393555	-0.27927008	Yes	
row_58	XM_047182023	na	14388	-0.619063675403595	-0.27475044	Yes	
row_59	XM_047181967	na	15074	-0.8139406442642212	-0.28675523	Yes	
row_60	XM_047170297	na	15142	-0.8383368253707886	-0.2583894	Yes	
row_61	XM_047166029	na	15249	-0.8891830444335938	-0.23053166	Yes	
row_62	XM_047171111	na	15405	-0.9777064919471741	-0.20235297	Yes	
row_63	XM_047170809	na	15413	-0.9813718199729919	-0.16459098	Yes	
row_64	XM_047177846	na	15431	-0.9963000416755676	-0.12688567	Yes	
row_65	XM_047171932	na	15733	-1.8097705841064453	-0.0756246	Yes	
row_66	XM_047164655	na	15736	-1.9571317434310913	4.4632776E-4	Yes	
