NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175137	na	1904	0.7518396377563477	-0.10786108	No	
row_1	XM_047176270	na	1909	0.7499492168426514	-0.09445161	No	
row_2	XM_047179098	na	2288	0.6437460780143738	-0.10685521	No	
row_3	XM_047164066	na	3249	0.4295280873775482	-0.16031972	No	
row_4	XM_047163173	na	3663	0.3700920045375824	-0.17994413	No	
row_5	XM_047172527	na	4282	0.30637624859809875	-0.21381769	No	
row_6	XM_047174286	na	4359	0.2944152057170868	-0.21330534	No	
row_7	XM_047181821	na	5127	0.1651068925857544	-0.25926584	No	
row_8	XM_047176033	na	5294	0.14015205204486847	-0.26731035	No	
row_9	XM_047169354	na	5357	0.12989704310894012	-0.26890185	No	
row_10	XM_047174645	na	5814	0.062350280582904816	-0.29687896	No	
row_11	XM_047164159	na	6316	0.0	-0.32886517	No	
row_12	XM_047172519	na	7028	0.0	-0.3742588	No	
row_13	XM_047174583	na	7186	0.0	-0.3842824	No	
row_14	XM_047177818	na	7455	0.0	-0.4013928	No	
row_15	XM_047164923	na	8650	-0.011553657241165638	-0.47741288	No	
row_16	XM_047173356	na	9906	-0.2018561214208603	-0.55386	No	
row_17	XM_047168409	na	10420	-0.2828473746776581	-0.58145857	No	
row_18	XM_047177874	na	10794	-0.31497377157211304	-0.5995335	No	
row_19	XM_047173937	na	11467	-0.34901565313339233	-0.63607776	No	
row_20	XM_047178075	na	11495	-0.35425546765327454	-0.63134664	No	
row_21	XM_047181359	na	11829	-0.3958960175514221	-0.6453933	No	
row_22	XM_047177839	na	11935	-0.4015176296234131	-0.644781	No	
row_23	XM_047179139	na	12185	-0.43712317943573	-0.6527135	No	
row_24	XM_047169447	na	12198	-0.4387248456478119	-0.6454856	No	
row_25	XM_047185523	na	12472	-0.47630825638771057	-0.6542364	No	
row_26	XM_047168540	na	12560	-0.48680368065834045	-0.6509208	No	
row_27	XM_047173700	na	12816	-0.5065068006515503	-0.65797216	Yes	
row_28	XM_047183520	na	12819	-0.5070767402648926	-0.6488604	Yes	
row_29	XM_047166520	na	12857	-0.5115942358970642	-0.64190084	Yes	
row_30	XM_047167656	na	13105	-0.5496149659156799	-0.64765596	Yes	
row_31	XM_047177789	na	13127	-0.5521432161331177	-0.6389361	Yes	
row_32	XM_047165556	na	13149	-0.5535477995872498	-0.6301906	Yes	
row_33	XM_047181921	na	13184	-0.5550649166107178	-0.6222475	Yes	
row_34	XM_047175951	na	13215	-0.5591453909873962	-0.61397463	Yes	
