NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165569	na	2393	0.6301999092102051	-0.12218785	No	
row_1	XM_047185932	na	2785	0.5227654576301575	-0.12201373	No	
row_2	XM_047185359	na	2947	0.4859430193901062	-0.10895641	No	
row_3	XM_047171316	na	3255	0.42840978503227234	-0.10795849	No	
row_4	XM_047182791	na	3261	0.4266006052494049	-0.08781169	No	
row_5	XM_047186050	na	4426	0.28440436720848083	-0.14830811	No	
row_6	XM_047176719	na	5024	0.17708933353424072	-0.1778381	No	
row_7	XM_047185337	na	5042	0.17556986212730408	-0.17049831	No	
row_8	XM_047178627	na	5208	0.15328870713710785	-0.17365415	No	
row_9	XM_047163395	na	5273	0.1440519243478775	-0.17082	No	
row_10	XM_047170993	na	5928	0.04818684235215187	-0.21016438	No	
row_11	XM_047177578	na	7443	0.0	-0.3065975	No	
row_12	XM_047173344	na	8602	-0.0025264949072152376	-0.38023424	No	
row_13	XM_047177856	na	9292	-0.10709355771541595	-0.418982	No	
row_14	XM_047180191	na	9447	-0.12786710262298584	-0.42265677	No	
row_15	XM_047176030	na	9481	-0.13198500871658325	-0.418427	No	
row_16	XM_047181056	na	9538	-0.14209133386611938	-0.41517732	No	
row_17	XM_047168425	na	10191	-0.2458171546459198	-0.44491342	No	
row_18	XM_047178416	na	10448	-0.28827300667762756	-0.44738987	No	
row_19	XM_047169529	na	11471	-0.34977492690086365	-0.4957057	Yes	
row_20	XM_047177558	na	11524	-0.35872524976730347	-0.4818087	Yes	
row_21	XM_047185339	na	11595	-0.36617574095726013	-0.46870077	Yes	
row_22	XM_047180190	na	11830	-0.39616307616233826	-0.46460015	Yes	
row_23	XM_047163627	na	11851	-0.3988334834575653	-0.44674084	Yes	
row_24	XM_047170673	na	12022	-0.4152182936668396	-0.4376496	Yes	
row_25	XM_047177128	na	12230	-0.4446694850921631	-0.42950225	Yes	
row_26	XM_047177584	na	12355	-0.4599739611148834	-0.41533405	Yes	
row_27	XM_047174906	na	13589	-0.6038747429847717	-0.46489945	Yes	
row_28	XM_047165446	na	13646	-0.6095697283744812	-0.4392235	Yes	
row_29	XM_047173179	na	13674	-0.6132180094718933	-0.4115254	Yes	
row_30	XM_047175024	na	13695	-0.6184442639350891	-0.38313073	Yes	
row_31	XM_047167112	na	13783	-0.6305587291717529	-0.35842237	Yes	
row_32	XM_047185635	na	14077	-0.697993814945221	-0.3436	Yes	
row_33	XM_047185931	na	14081	-0.6982352137565613	-0.31029472	Yes	
row_34	XM_047175504	na	14156	-0.7170094847679138	-0.28061107	Yes	
row_35	XM_047177878	na	14209	-0.7332049608230591	-0.2487492	Yes	
row_36	XM_047164917	na	14411	-0.7958950400352478	-0.22337034	Yes	
row_37	XM_047180160	na	14464	-0.81461101770401	-0.18760319	Yes	
row_38	XM_047177480	na	14486	-0.8230623602867126	-0.14945608	Yes	
row_39	XM_047170736	na	14575	-0.8494837284088135	-0.114308976	Yes	
row_40	XM_047183221	na	14685	-0.885985791683197	-0.07874834	Yes	
row_41	XM_047171315	na	14878	-0.957557201385498	-0.045040835	Yes	
row_42	XM_047169970	na	14971	-1.0027281045913696	-0.0027969286	Yes	
row_43	XM_047174394	na	15106	-1.0819653272628784	0.040573057	Yes	
