NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172170	na	876	1.2905339002609253	-0.00951506	No	
row_1	XM_047178339	na	2143	0.6777457594871521	-0.06591544	No	
row_2	XM_047172202	na	2515	0.5955042839050293	-0.06818721	No	
row_3	XM_047175340	na	2574	0.5796158909797668	-0.05106668	No	
row_4	XM_047174161	na	3211	0.4364083707332611	-0.07595474	No	
row_5	XM_047179815	na	3276	0.4253481328487396	-0.064758174	No	
row_6	XM_047163229	na	3409	0.40487927198410034	-0.058633856	No	
row_7	XM_047176772	na	4337	0.2971745431423187	-0.107083045	No	
row_8	XM_047162841	na	4944	0.19308094680309296	-0.13879801	No	
row_9	XM_047177514	na	5327	0.13457468152046204	-0.1583279	No	
row_10	XM_047170564	na	5376	0.1278802752494812	-0.15679587	No	
row_11	XM_047172116	na	5695	0.08282573521137238	-0.1741027	No	
row_12	XM_047167677	na	5753	0.07178758084774017	-0.17515953	No	
row_13	XM_047179738	na	5787	0.06862498819828033	-0.17479925	No	
row_14	XM_047175966	na	5829	0.06147138029336929	-0.17520617	No	
row_15	XM_047167600	na	5902	0.05201350525021553	-0.17792998	No	
row_16	XM_047170987	na	6159	0.009752419777214527	-0.19390725	No	
row_17	XM_047169837	na	6170	0.0074523622170090675	-0.19427735	No	
row_18	XM_047170986	na	6878	0.0	-0.23936951	No	
row_19	XM_047174539	na	7184	0.0	-0.2588223	No	
row_20	XM_047174540	na	7185	0.0	-0.2588223	No	
row_21	XM_047178335	na	7495	0.0	-0.27853018	No	
row_22	XM_047183760	na	7992	0.0	-0.31016484	No	
row_23	XM_047184930	na	8072	0.0	-0.31520343	No	
row_24	XM_047181986	na	8625	-0.00736232427880168	-0.35014528	No	
row_25	XM_047175094	na	8653	-0.011980840936303139	-0.351437	No	
row_26	XM_047177274	na	8805	-0.03392397612333298	-0.35984915	No	
row_27	XM_047176799	na	8865	-0.0451979897916317	-0.36198863	No	
row_28	XM_047183372	na	8967	-0.05717175826430321	-0.3663768	No	
row_29	XM_047166791	na	9496	-0.13570882380008698	-0.39517775	No	
row_30	XM_047184182	na	9590	-0.15022213757038116	-0.3957133	No	
row_31	XM_047173633	na	9971	-0.21224310994148254	-0.41232577	No	
row_32	XM_047180508	na	10212	-0.2500724196434021	-0.4186503	No	
row_33	XM_047183475	na	10235	-0.2531690299510956	-0.41095963	No	
row_34	XM_047174393	na	10372	-0.2770322263240814	-0.4096827	No	
row_35	XM_047172104	na	10438	-0.2863343060016632	-0.40354326	No	
row_36	XM_047174466	na	11291	-0.33395886421203613	-0.44588768	No	
row_37	XM_047163061	na	11622	-0.37104061245918274	-0.4536072	Yes	
row_38	XM_047163203	na	11640	-0.37410131096839905	-0.44125378	Yes	
row_39	XM_047170959	na	11683	-0.3802085220813751	-0.43027547	Yes	
row_40	XM_047184153	na	12246	-0.4451215863227844	-0.45013088	Yes	
row_41	XM_047176316	na	12329	-0.4561785161495209	-0.43897492	Yes	
row_42	XM_047173028	na	12510	-0.4805922508239746	-0.4331924	Yes	
row_43	XM_047180713	na	12634	-0.4951235353946686	-0.42325252	Yes	
row_44	XM_047177905	na	12829	-0.5083224773406982	-0.41736686	Yes	
row_45	XM_047183812	na	13016	-0.5336400270462036	-0.41006157	Yes	
row_46	XM_047178092	na	13091	-0.5468930006027222	-0.3951369	Yes	
row_47	XM_047178345	na	13211	-0.5585470795631409	-0.38266373	Yes	
row_48	XM_047183724	na	13249	-0.5594053864479065	-0.36492977	Yes	
row_49	XM_047182599	na	13644	-0.6092008352279663	-0.3681765	Yes	
row_50	XM_047174467	na	13758	-0.6252398490905762	-0.35292503	Yes	
row_51	XM_047166445	na	13993	-0.6776236295700073	-0.3435093	Yes	
row_52	XM_047165496	na	14048	-0.691645622253418	-0.32210955	Yes	
row_53	XM_047173715	na	14100	-0.7027864456176758	-0.30011827	Yes	
row_54	XM_047182894	na	14172	-0.7204509377479553	-0.2787681	Yes	
row_55	XM_047163287	na	14375	-0.7826462984085083	-0.26353902	Yes	
row_56	XM_047182853	na	14454	-0.8113784790039062	-0.23936917	Yes	
row_57	XM_047185794	na	14749	-0.9105094075202942	-0.22541496	Yes	
row_58	XM_047163531	na	14758	-0.9122917652130127	-0.19315577	Yes	
row_59	XM_047181762	na	14770	-0.9178441166877747	-0.16088848	Yes	
row_60	XM_047166977	na	14975	-1.0034680366516113	-0.13785504	Yes	
row_61	XM_047174321	na	15069	-1.0563569068908691	-0.10584231	Yes	
row_62	XM_047165190	na	15215	-1.1587812900543213	-0.07346704	Yes	
row_63	XM_047172331	na	15496	-1.4777336120605469	-0.03824528	Yes	
row_64	XM_047183723	na	15514	-1.501538634300232	0.014605585	Yes	
