NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186263	na	1978	0.7276752591133118	-0.09586412	No	
row_1	XM_047171464	na	2954	0.48496153950691223	-0.13787365	No	
row_2	XM_047172058	na	3129	0.4493028521537781	-0.1303059	No	
row_3	XM_047182424	na	3880	0.36201319098472595	-0.16307914	No	
row_4	XM_047173492	na	4154	0.3315664529800415	-0.1667114	No	
row_5	XM_047169962	na	4166	0.3299253284931183	-0.15371117	No	
row_6	XM_047167736	na	4736	0.22729600965976715	-0.18054159	No	
row_7	XM_047181337	na	5337	0.1334349513053894	-0.21324599	No	
row_8	XM_047177526	na	5367	0.12882983684539795	-0.20974438	No	
row_9	XM_047163240	na	5662	0.08671460300683975	-0.22488366	No	
row_10	XM_047167499	na	5743	0.07324430346488953	-0.22694135	No	
row_11	XM_047166710	na	5927	0.04854729771614075	-0.23659019	No	
row_12	XM_047185472	na	5954	0.04305057227611542	-0.23645967	No	
row_13	XM_047172838	na	6093	0.021473396569490433	-0.24436444	No	
row_14	XM_047170653	na	6154	0.010083424858748913	-0.24777026	No	
row_15	XM_047168937	na	6695	0.0	-0.2821915	No	
row_16	XM_047173514	na	7103	0.0	-0.30813488	No	
row_17	XM_047179262	na	7564	0.0	-0.33745664	No	
row_18	XM_047179263	na	7565	0.0	-0.33745664	No	
row_19	XM_047182248	na	7856	0.0	-0.35594213	No	
row_20	XM_047182425	na	7872	0.0	-0.35689828	No	
row_21	XM_047186132	na	8196	0.0	-0.37748724	No	
row_22	XM_047186468	na	8228	0.0	-0.3794633	No	
row_23	XM_047175990	na	8652	-0.011898662894964218	-0.40593243	No	
row_24	XM_047184211	na	8944	-0.05447722598910332	-0.42221928	No	
row_25	XM_047172889	na	9056	-0.06990867108106613	-0.4263915	No	
row_26	XM_047173490	na	9325	-0.11154929548501968	-0.43884212	No	
row_27	XM_047182061	na	9339	-0.1130833625793457	-0.43497455	No	
row_28	XM_047170646	na	9431	-0.12479888647794724	-0.4355924	No	
row_29	XM_047170434	na	9640	-0.1575794368982315	-0.44230688	No	
row_30	XM_047175742	na	9731	-0.1710105836391449	-0.44094187	No	
row_31	XM_047182247	na	9854	-0.1948574036359787	-0.4406263	No	
row_32	XM_047169128	na	10275	-0.2591167092323303	-0.45663753	No	
row_33	XM_047185468	na	10407	-0.2811202108860016	-0.4533133	No	
row_34	XM_047170315	na	10669	-0.29382747411727905	-0.45774788	No	
row_35	XM_047171656	na	10801	-0.3165835738182068	-0.45295087	No	
row_36	XM_047182954	na	11353	-0.33395886421203613	-0.47420433	No	
row_37	XM_047170496	na	12344	-0.45808833837509155	-0.518286	Yes	
row_38	XM_047163238	na	12596	-0.4911370575428009	-0.51388913	Yes	
row_39	XM_047163239	na	12642	-0.4960426688194275	-0.4961575	Yes	
row_40	XM_047176600	na	12882	-0.5138885974884033	-0.49005085	Yes	
row_41	XM_047171647	na	13226	-0.5594053864479065	-0.48868325	Yes	
row_42	XM_047169916	na	13297	-0.5644679665565491	-0.46970356	Yes	
row_43	XM_047175743	na	13436	-0.5844528675079346	-0.45422843	Yes	
row_44	XM_047163262	na	13725	-0.623654305934906	-0.44668677	Yes	
row_45	XM_047176319	na	14148	-0.7139587998390198	-0.44393644	Yes	
row_46	XM_047178705	na	14385	-0.7867145538330078	-0.42630842	Yes	
row_47	XM_047178113	na	14430	-0.8036513924598694	-0.3957384	Yes	
row_48	XM_047182325	na	14752	-0.9113694429397583	-0.37835178	Yes	
row_49	XM_047186304	na	14889	-0.9631845951080322	-0.34702086	Yes	
row_50	XM_047169053	na	15158	-1.1176937818527222	-0.31768745	Yes	
row_51	XM_047179869	na	15333	-1.2540181875228882	-0.27670082	Yes	
row_52	XM_047172804	na	15334	-1.2544735670089722	-0.22460397	Yes	
row_53	XM_047181300	na	15374	-1.2920045852661133	-0.17343448	Yes	
row_54	XM_047166658	na	15702	-2.2201669216156006	-0.10207748	Yes	
row_55	XM_047186377	na	15718	-2.51938796043396	0.0015936632	Yes	
