NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177572	na	112	2.840240478515625	0.033767387	Yes	
row_1	XM_047179055	na	183	2.5087575912475586	0.0654405	Yes	
row_2	XM_047170288	na	202	2.4306888580322266	0.099308446	Yes	
row_3	XM_047178591	na	261	2.2281546592712402	0.12770517	Yes	
row_4	XM_047164974	na	365	1.960144281387329	0.14936824	Yes	
row_5	XM_047177535	na	372	1.94906485080719	0.17706385	Yes	
row_6	XM_047170847	na	405	1.8895097970962524	0.20224175	Yes	
row_7	XM_047170336	na	415	1.865924596786499	0.22854811	Yes	
row_8	XM_047175141	na	527	1.6862146854400635	0.2457542	Yes	
row_9	XM_047164163	na	541	1.6726937294006348	0.26902148	Yes	
row_10	XM_047176478	na	607	1.5654537677764893	0.28742436	Yes	
row_11	XM_047169370	na	674	1.493270754814148	0.3047235	Yes	
row_12	XM_047165898	na	681	1.4873257875442505	0.32576722	Yes	
row_13	XM_047177559	na	714	1.4553031921386719	0.34468985	Yes	
row_14	XM_047181811	na	728	1.435857892036438	0.36454523	Yes	
row_15	XM_047176482	na	820	1.3388395309448242	0.37802368	Yes	
row_16	XM_047177546	na	862	1.2997549772262573	0.39413092	Yes	
row_17	XM_047170846	na	935	1.2369989156723022	0.40735516	Yes	
row_18	XM_047169899	na	955	1.226589560508728	0.42381275	Yes	
row_19	XM_047180373	na	1016	1.1774896383285522	0.4369457	Yes	
row_20	XM_047164512	na	1144	1.0859142541885376	0.4444824	Yes	
row_21	XM_047169878	na	1151	1.0818774700164795	0.45968512	Yes	
row_22	XM_047164511	na	1196	1.0583621263504028	0.47212327	Yes	
row_23	XM_047170384	na	1222	1.0487205982208252	0.48563546	Yes	
row_24	XM_047173196	na	1237	1.0411758422851562	0.49974114	Yes	
row_25	XM_047165372	na	1552	0.8795559406280518	0.4923675	Yes	
row_26	XM_047172483	na	1684	0.8196777105331421	0.49581337	Yes	
row_27	XM_047185424	na	1813	0.7772592902183533	0.49883962	Yes	
row_28	XM_047176383	na	1989	0.7226331830024719	0.4980786	Yes	
row_29	XM_047168276	na	2105	0.6896741986274719	0.500673	Yes	
row_30	XM_047173258	na	2296	0.6436077356338501	0.497816	Yes	
row_31	XM_047175184	na	2298	0.6436077356338501	0.5070241	Yes	
row_32	XM_047167790	na	2473	0.6055654883384705	0.50464046	No	
row_33	XM_047175356	na	2743	0.5321126580238342	0.49513415	No	
row_34	XM_047173457	na	2759	0.5293925404548645	0.5018031	No	
row_35	XM_047181956	na	3059	0.45992693305015564	0.4893418	No	
row_36	XM_047170200	na	3369	0.4097806215286255	0.47551966	No	
row_37	XM_047171336	na	3768	0.3643883466720581	0.45536214	No	
row_38	XM_047166826	na	3951	0.34993523359298706	0.44878513	No	
row_39	XM_047166584	na	3981	0.34714263677597046	0.45193487	No	
row_40	XM_047176481	na	4590	0.2515047490596771	0.41674548	No	
row_41	XM_047174117	na	4758	0.2238241583108902	0.4093092	No	
row_42	XM_047169274	na	5070	0.17174535989761353	0.39193025	No	
row_43	XM_047177811	na	5093	0.1676480621099472	0.392941	No	
row_44	XM_047173245	na	5232	0.1492997258901596	0.3862824	No	
row_45	XM_047164612	na	5415	0.12288323789834976	0.37643442	No	
row_46	XM_047177988	na	6177	0.005873074755072594	0.3279394	No	
row_47	XM_047164513	na	6347	0.0	0.317151	No	
row_48	XM_047169543	na	6747	0.0	0.29168022	No	
row_49	XM_047175182	na	7234	0.0	0.26065564	No	
row_50	XM_047178249	na	7486	0.0	0.24463266	No	
row_51	XM_047174988	na	8934	-0.05318545177578926	0.15302733	No	
row_52	XM_047177989	na	9013	-0.06296522170305252	0.14895515	No	
row_53	XM_047178204	na	9166	-0.08707050234079361	0.14050636	No	
row_54	XM_047175357	na	9191	-0.0920322984457016	0.14030011	No	
row_55	XM_047184078	na	9198	-0.09242388606071472	0.14124857	No	
row_56	XM_047166825	na	9700	-0.16645126044750214	0.11166437	No	
row_57	XM_047169860	na	9884	-0.1991327404975891	0.102851026	No	
row_58	XM_047184057	na	10206	-0.24954663217067719	0.0859545	No	
row_59	XM_047163517	na	10216	-0.25049668550491333	0.08898868	No	
row_60	XM_047163697	na	10456	-0.2888621985912323	0.077893145	No	
row_61	XM_047166128	na	10701	-0.29862016439437866	0.066619	No	
row_62	XM_047176480	na	11305	-0.33395886421203613	0.03293662	No	
row_63	XM_047169898	na	11499	-0.3544710874557495	0.025722746	No	
row_64	XM_047163695	na	12281	-0.45075666904449463	-0.017639931	No	
row_65	XM_047164744	na	12533	-0.48415839672088623	-0.02668803	No	
row_66	XM_047175345	na	12760	-0.5011065602302551	-0.033896055	No	
row_67	XM_047175463	na	12888	-0.5144801139831543	-0.034591593	No	
row_68	XM_047164047	na	13139	-0.5521548986434937	-0.04259628	No	
row_69	XM_047178248	na	13186	-0.5551650524139404	-0.037534945	No	
row_70	XM_047176704	na	14091	-0.7003846764564514	-0.08515333	No	
row_71	XM_047175727	na	14233	-0.7429520487785339	-0.08345117	No	
row_72	XM_047182601	na	14569	-0.8471245169639587	-0.09263258	No	
row_73	XM_047164665	na	15458	-1.4050333499908447	-0.12907825	No	
row_74	XM_047175346	na	15553	-1.588775396347046	-0.11219068	No	
row_75	XM_047171312	na	15632	-1.7810328006744385	-0.09151201	No	
row_76	XM_047175344	na	15698	-2.1712093353271484	-0.0643825	No	
row_77	XM_047168562	na	15704	-2.2888994216918945	-0.03172733	No	
row_78	XM_047183360	na	15710	-2.370718002319336	0.0021065364	No	
