NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174570	na	217	2.379746913909912	0.04662539	No	
row_1	XM_047182645	na	440	1.821211814880371	0.07873995	No	
row_2	XM_047186012	na	576	1.6200207471847534	0.111291945	No	
row_3	XM_047179456	na	1266	1.0199795961380005	0.093259014	No	
row_4	XM_047165589	na	1624	0.8442097902297974	0.091937445	No	
row_5	XM_047172801	na	2035	0.7101513743400574	0.083828814	No	
row_6	XM_047174779	na	2732	0.5334454774856567	0.052986953	No	
row_7	XM_047167881	na	2738	0.5329914093017578	0.06621087	No	
row_8	XM_047165596	na	3668	0.3700920045375824	0.016355801	No	
row_9	XM_047174778	na	4104	0.3427661657333374	-0.0026824619	No	
row_10	XM_047170257	na	4488	0.2711278200149536	-0.020224033	No	
row_11	XM_047173042	na	4716	0.2290475219488144	-0.028883943	No	
row_12	XM_047164714	na	4910	0.1980060338973999	-0.03616381	No	
row_13	XM_047178398	na	5783	0.06952042877674103	-0.09002025	No	
row_14	XM_047176648	na	5859	0.05693816766142845	-0.09335757	No	
row_15	XM_047168042	na	5999	0.03559742122888565	-0.10131957	No	
row_16	XM_047165595	na	6436	0.0	-0.129131	No	
row_17	XM_047168314	na	6655	0.0	-0.14303674	No	
row_18	XM_047170254	na	6823	0.0	-0.15368928	No	
row_19	XM_047170758	na	6863	0.0	-0.156177	No	
row_20	XM_047171755	na	6955	0.0	-0.16198169	No	
row_21	XM_047172178	na	6998	0.0	-0.16466077	No	
row_22	XM_047172181	na	6999	0.0	-0.16466077	No	
row_23	XM_047172975	na	7071	0.0	-0.16918969	No	
row_24	XM_047175669	na	7289	0.0	-0.18303163	No	
row_25	XM_047184660	na	8877	-0.04656892269849777	-0.28307945	No	
row_26	XM_047171754	na	9121	-0.08041281253099442	-0.29653665	No	
row_27	XM_047166229	na	9282	-0.1050357073545456	-0.3040738	No	
row_28	XM_047168078	na	9354	-0.11522204428911209	-0.30567506	No	
row_29	XM_047167631	na	9415	-0.12218356877565384	-0.30639774	No	
row_30	XM_047165319	na	9477	-0.13166503608226776	-0.3069433	No	
row_31	XM_047163635	na	9494	-0.13559061288833618	-0.30451867	No	
row_32	XM_047168844	na	10128	-0.23838719725608826	-0.33883905	No	
row_33	XM_047168323	na	10184	-0.24427270889282227	-0.33614063	No	
row_34	XM_047178399	na	10341	-0.2719586193561554	-0.33918127	No	
row_35	XM_047162853	na	10985	-0.3222399950027466	-0.37200895	No	
row_36	XM_047170256	na	11025	-0.32332196831703186	-0.36628133	No	
row_37	XM_047162852	na	11399	-0.33399373292922974	-0.38158765	No	
row_38	XM_047186047	na	11425	-0.33981919288635254	-0.37454784	No	
row_39	XM_047170760	na	11520	-0.3578997552394867	-0.37144995	No	
row_40	XM_047163355	na	11857	-0.40045005083084106	-0.38270754	No	
row_41	XM_047185406	na	12006	-0.4127102792263031	-0.3816615	No	
row_42	XM_047170259	na	12032	-0.41659024357795715	-0.372671	No	
row_43	XM_047172879	na	12129	-0.42891573905944824	-0.36789623	No	
row_44	XM_047170258	na	12161	-0.43319031596183777	-0.35886666	No	
row_45	XM_047171314	na	12259	-0.44606125354766846	-0.35372004	No	
row_46	XM_047183081	na	12701	-0.4994644820690155	-0.36915946	No	
row_47	XM_047172129	na	12799	-0.5051214098930359	-0.36251217	No	
row_48	XM_047172974	na	13212	-0.5587985515594482	-0.37459412	No	
row_49	XM_047184297	na	13599	-0.6047322154045105	-0.38385046	No	
row_50	XM_047172130	na	13874	-0.6510846018791199	-0.3847848	No	
row_51	XM_047170761	na	14122	-0.7070444822311401	-0.38257495	No	
row_52	XM_047171313	na	14649	-0.8723539113998413	-0.39396152	Yes	
row_53	XM_047167719	na	14650	-0.8725882172584534	-0.3717898	Yes	
row_54	XM_047172543	na	14658	-0.8776789307594299	-0.34993526	Yes	
row_55	XM_047182527	na	14715	-0.8980264067649841	-0.33068928	Yes	
row_56	XM_047168345	na	14886	-0.9625428915023804	-0.31707582	Yes	
row_57	XM_047180754	na	14929	-0.9793578386306763	-0.29487026	Yes	
row_58	XM_047165597	na	15045	-1.045807123184204	-0.27563277	Yes	
row_59	XM_047165116	na	15095	-1.069183111190796	-0.25159135	Yes	
row_60	XM_047169159	na	15256	-1.181782841682434	-0.23176931	Yes	
row_61	XM_047172753	na	15283	-1.2038679122924805	-0.20283854	Yes	
row_62	XM_047168305	na	15579	-1.6412432193756104	-0.17995334	Yes	
row_63	XM_047178610	na	15598	-1.680145263671875	-0.13841046	Yes	
row_64	XM_047170078	na	15606	-1.7049204111099243	-0.09553641	Yes	
row_65	XM_047170269	na	15661	-1.8923237323760986	-0.050898626	Yes	
row_66	XM_047163387	na	15700	-2.2064924240112305	0.0027425182	Yes	
