NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176955	na	309	0.6503171920776367	0.054455232	Yes	
row_1	XM_047174432	na	723	0.4903610646724701	0.08405768	Yes	
row_2	XM_047178189	na	728	0.4890962541103363	0.139552	Yes	
row_3	XM_047164167	na	838	0.4602155387401581	0.1850703	Yes	
row_4	XM_047167781	na	931	0.4427969455718994	0.22968538	Yes	
row_5	XM_047177843	na	1096	0.41808634996414185	0.26690048	Yes	
row_6	XM_047173935	na	1617	0.3741171061992645	0.27644163	Yes	
row_7	XM_047177818	na	1714	0.36842089891433716	0.31232443	Yes	
row_8	XM_047184300	na	2101	0.33678004145622253	0.32613993	Yes	
row_9	XM_047164066	na	2173	0.3263552188873291	0.35881937	Yes	
row_10	XM_047163562	na	2245	0.31647393107414246	0.39037248	Yes	
row_11	XM_047169881	na	2390	0.2957727313041687	0.41491902	Yes	
row_12	XM_047178897	na	2563	0.2761131823062897	0.43544224	Yes	
row_13	XM_047167246	na	2568	0.2757119834423065	0.46661425	Yes	
row_14	XM_047169447	na	3064	0.21925678849220276	0.46009532	Yes	
row_15	XM_047165044	na	3313	0.1942872256040573	0.46645376	Yes	
row_16	XM_047169437	na	3332	0.19317257404327393	0.4873264	Yes	
row_17	XM_047165081	na	3387	0.18713344633579254	0.50521904	Yes	
row_18	XM_047176270	na	3659	0.15924587845802307	0.5061192	Yes	
row_19	XM_047169833	na	3826	0.14386148750782013	0.51194984	Yes	
row_20	XM_047165038	na	3855	0.1404889076948166	0.52618086	Yes	
row_21	XM_047168540	na	4306	0.09991572052240372	0.5089236	No	
row_22	XM_047163661	na	5045	0.038308508694171906	0.4663107	No	
row_23	XM_047179884	na	5365	0.013096930459141731	0.4474967	No	
row_24	XM_047164159	na	5692	0.0	0.42674428	No	
row_25	XM_047174582	na	6826	0.0	0.35462004	No	
row_26	XM_047174583	na	6827	0.0	0.35462004	No	
row_27	XM_047174645	na	6834	0.0	0.3542381	No	
row_28	XM_047186216	na	9809	-0.09763438999652863	0.17604858	No	
row_29	XM_047164652	na	10233	-0.13200215995311737	0.16416742	No	
row_30	XM_047166520	na	10851	-0.18383269011974335	0.14584447	No	
row_31	XM_047173700	na	11106	-0.20637287199497223	0.15319851	No	
row_32	XM_047163081	na	12585	-0.35898151993751526	0.100030325	No	
row_33	XM_047163173	na	12646	-0.36515337228775024	0.13783234	No	
row_34	XM_047178432	na	14556	-0.5198304057121277	0.075561784	No	
