NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047171930	na	140	0.7588558793067932	0.025246294	Yes	
row_1	XM_047183628	na	303	0.6531829833984375	0.044327874	Yes	
row_2	XM_047178250	na	317	0.6466975808143616	0.07262956	Yes	
row_3	XM_047166257	na	494	0.5769956111907959	0.087385386	Yes	
row_4	XM_047174423	na	673	0.5068379640579224	0.09885314	Yes	
row_5	XM_047165009	na	678	0.5057873725891113	0.12138186	Yes	
row_6	XM_047182894	na	695	0.50053870677948	0.14290804	Yes	
row_7	XM_047185480	na	721	0.49074286222457886	0.1634184	Yes	
row_8	XM_047167683	na	826	0.4631423354148865	0.17764202	Yes	
row_9	XM_047183138	na	864	0.45602062344551086	0.19582216	Yes	
row_10	XM_047175966	na	913	0.44663482904434204	0.21287726	Yes	
row_11	XM_047170754	na	1095	0.41813942790031433	0.2201579	Yes	
row_12	XM_047177843	na	1096	0.41808634996414185	0.23899134	Yes	
row_13	XM_047164442	na	1138	0.4095068573951721	0.25482082	Yes	
row_14	XM_047169505	na	1243	0.39695775508880615	0.26606303	Yes	
row_15	XM_047170743	na	1244	0.39679646492004395	0.28393742	Yes	
row_16	XM_047175960	na	1254	0.3957762122154236	0.3011913	Yes	
row_17	XM_047169837	na	1457	0.38367408514022827	0.30557877	Yes	
row_18	XM_047183760	na	1557	0.38124948740005493	0.31643257	Yes	
row_19	XM_047181810	na	1599	0.37807929515838623	0.33084634	Yes	
row_20	XM_047175848	na	1608	0.37638530135154724	0.34729058	Yes	
row_21	XM_047163578	na	1651	0.36842089891433716	0.36120543	Yes	
row_22	XM_047167124	na	1812	0.36212822794914246	0.3673036	Yes	
row_23	XM_047183268	na	1838	0.3568880259990692	0.38178423	Yes	
row_24	XM_047166181	na	2046	0.34469375014305115	0.38409653	Yes	
row_25	XM_047169951	na	2194	0.3231799900531769	0.3892702	Yes	
row_26	XM_047170657	na	2206	0.3203749656677246	0.4029998	Yes	
row_27	XM_047170246	na	2224	0.3182315528392792	0.41624978	Yes	
row_28	XM_047175879	na	2325	0.3074285089969635	0.42371437	Yes	
row_29	XM_047183843	na	2545	0.2776556611061096	0.42224073	Yes	
row_30	XM_047185960	na	2677	0.2612043619155884	0.42564404	Yes	
row_31	XM_047167998	na	2704	0.25697049498558044	0.43555987	Yes	
row_32	XM_047169702	na	2747	0.2528020441532135	0.44426647	Yes	
row_33	XM_047164923	na	2812	0.24422384798526764	0.45118216	Yes	
row_34	XM_047168463	na	2813	0.24417458474636078	0.46218142	Yes	
row_35	XM_047174649	na	2885	0.23713140189647675	0.4683307	Yes	
row_36	XM_047183206	na	2892	0.23639608919620514	0.47859657	Yes	
row_37	XM_047182777	na	3017	0.22492605447769165	0.4808125	Yes	
row_38	XM_047180102	na	3093	0.21682655811309814	0.48579177	Yes	
row_39	XM_047181388	na	3165	0.2096557915210724	0.4907034	Yes	
row_40	XM_047168537	na	3216	0.20348456501960754	0.4966777	Yes	
row_41	XM_047172906	na	3307	0.19469648599624634	0.49970248	Yes	
row_42	XM_047163785	na	3323	0.1937270313501358	0.5074716	Yes	
row_43	XM_047183205	na	3432	0.18289479613304138	0.50881565	Yes	
row_44	XM_047169991	na	3660	0.1592227965593338	0.5014963	No	
row_45	XM_047166759	na	3804	0.14572739601135254	0.49893162	No	
row_46	XM_047163508	na	3822	0.1440771520137787	0.50433654	No	
row_47	XM_047186051	na	4001	0.12615714967250824	0.4986559	No	
row_48	XM_047166538	na	4160	0.11179470270872116	0.49360505	No	
