NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168709	na	364	0.6366514563560486	0.009203296	No	
row_1	XM_047171119	na	604	0.5339286923408508	0.021147465	No	
row_2	XM_047184238	na	925	0.44342562556266785	0.023318581	No	
row_3	XM_047185689	na	1224	0.399287611246109	0.024645327	No	
row_4	XM_047163190	na	1324	0.38441210985183716	0.037904404	No	
row_5	XM_047166803	na	1659	0.36842089891433716	0.035363972	No	
row_6	XM_047177231	na	1710	0.36842089891433716	0.050933473	No	
row_7	XM_047174406	na	1939	0.34669893980026245	0.054046422	No	
row_8	XM_047179129	na	2105	0.33631038665771484	0.060647793	No	
row_9	XM_047163117	na	2144	0.33045879006385803	0.07504969	No	
row_10	XM_047180823	na	2705	0.2567822337150574	0.05241383	No	
row_11	XM_047166390	na	3023	0.2242160588502884	0.04361536	No	
row_12	XM_047185263	na	3186	0.20774710178375244	0.043862328	No	
row_13	XM_047179465	na	3309	0.19466067850589752	0.045993708	No	
row_14	XM_047166492	na	4056	0.12179940193891525	0.004624567	No	
row_15	XM_047163355	na	5620	0.0	-0.095043845	No	
row_16	XM_047166804	na	5973	0.0	-0.117489964	No	
row_17	XM_047168510	na	6167	0.0	-0.12979707	No	
row_18	XM_047168715	na	6196	0.0	-0.13158256	No	
row_19	XM_047168855	na	6208	0.0	-0.132284	No	
row_20	XM_047170419	na	6392	0.0	-0.14395343	No	
row_21	XM_047172012	na	6564	0.0	-0.15485765	No	
row_22	XM_047176050	na	6988	0.0	-0.18183126	No	
row_23	XM_047176051	na	6989	0.0	-0.18183126	No	
row_24	XM_047176052	na	6990	0.0	-0.18183126	No	
row_25	XM_047177853	na	7159	0.0	-0.19254418	No	
row_26	XM_047181476	na	7590	0.0	-0.21996415	No	
row_27	XM_047182683	na	7719	0.0	-0.22812638	No	
row_28	XM_047186195	na	8069	0.0	-0.25038117	No	
row_29	XM_047182470	na	8606	-0.0068387496285140514	-0.28421232	No	
row_30	XM_047166477	na	8899	-0.026053206995129585	-0.3015059	No	
row_31	XM_047170487	na	9548	-0.07551056146621704	-0.3389826	No	
row_32	XM_047176026	na	9759	-0.09397605061531067	-0.34758905	No	
row_33	XM_047181703	na	9925	-0.10770674794912338	-0.35262686	No	
row_34	XM_047168221	na	9944	-0.10946524143218994	-0.34820133	No	
row_35	XM_047167456	na	10231	-0.13182221353054047	-0.35972717	No	
row_36	XM_047172628	na	10314	-0.1382419317960739	-0.3579176	No	
row_37	XM_047186073	na	10638	-0.1646670252084732	-0.37013057	No	
row_38	XM_047181448	na	11135	-0.20870473980903625	-0.39113316	No	
row_39	XM_047171110	na	12125	-0.3080078363418579	-0.4385171	No	
row_40	XM_047181198	na	12314	-0.3268226981163025	-0.43386546	No	
row_41	XM_047170483	na	12862	-0.3667064309120178	-0.45007563	Yes	
row_42	XM_047171935	na	13128	-0.37624263763427734	-0.44781786	Yes	
row_43	XM_047171744	na	13285	-0.38257789611816406	-0.43828693	Yes	
row_44	XM_047169772	na	13537	-0.401276558637619	-0.43386185	Yes	
row_45	XM_047167767	na	13695	-0.422067791223526	-0.42238405	Yes	
row_46	XM_047178944	na	13799	-0.4253590703010559	-0.40729526	Yes	
row_47	XM_047167450	na	13905	-0.43639102578163147	-0.39177233	Yes	
row_48	XM_047163210	na	13972	-0.44337907433509827	-0.37340668	Yes	
row_49	XM_047171005	na	14078	-0.45429882407188416	-0.35697195	Yes	
row_50	XM_047186449	na	14429	-0.496930330991745	-0.35398972	Yes	
row_51	XM_047175458	na	14516	-0.5115688443183899	-0.33342758	Yes	
row_52	XM_047177259	na	14543	-0.5175926685333252	-0.3087327	Yes	
row_53	XM_047166666	na	14631	-0.5362875461578369	-0.28697577	Yes	
row_54	XM_047186190	na	15160	-0.6713582277297974	-0.28646326	Yes	
row_55	XM_047167347	na	15174	-0.6750279068946838	-0.2529237	Yes	
row_56	XM_047185987	na	15267	-0.7057658433914185	-0.22285677	Yes	
row_57	XM_047186395	na	15396	-0.774714469909668	-0.191575	Yes	
row_58	XM_047181432	na	15522	-0.8797101974487305	-0.15475614	Yes	
row_59	XM_047174714	na	15648	-1.0647664070129395	-0.1085153	Yes	
row_60	XM_047182685	na	15657	-1.0781631469726562	-0.054131582	Yes	
row_61	XM_047170700	na	15700	-1.1696467399597168	0.0027418633	Yes	
