NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173596	na	1797	0.3658425807952881	-0.081895284	No	
row_1	XM_047176735	na	2179	0.32584908604621887	-0.07716917	No	
row_2	XM_047164708	na	2575	0.27478376030921936	-0.0778779	No	
row_3	XM_047174768	na	2613	0.2691301107406616	-0.056289997	No	
row_4	XM_047175644	na	4332	0.09782395511865616	-0.15699948	No	
row_5	XM_047165858	na	4440	0.08763309568166733	-0.15601726	No	
row_6	XM_047174766	na	5091	0.03420393913984299	-0.19437015	No	
row_7	XM_047168816	na	5225	0.024054287001490593	-0.20070031	No	
row_8	XM_047168817	na	6207	0.0	-0.26317644	No	
row_9	XM_047178287	na	7205	0.0	-0.32667154	No	
row_10	XM_047180643	na	7506	0.0	-0.34577736	No	
row_11	XM_047185525	na	8600	-0.006468773353844881	-0.4148108	No	
row_12	XM_047173430	na	8629	-0.00861870963126421	-0.4158272	No	
row_13	XM_047163991	na	9470	-0.07048671692609787	-0.46305245	No	
row_14	XM_047175012	na	9753	-0.0935143232345581	-0.47269204	No	
row_15	XM_047173593	na	10479	-0.15252389013767242	-0.50529456	Yes	
row_16	XM_047171464	na	10658	-0.16682979464530945	-0.501788	Yes	
row_17	XM_047172019	na	10756	-0.17478053271770477	-0.49241546	Yes	
row_18	XM_047186327	na	10979	-0.19439058005809784	-0.489259	Yes	
row_19	XM_047186012	na	11047	-0.20185773074626923	-0.47556686	Yes	
row_20	XM_047171021	na	11130	-0.20851005613803864	-0.46223813	Yes	
row_21	XM_047172135	na	11250	-0.21950407326221466	-0.4502877	Yes	
row_22	XM_047174990	na	11360	-0.22914989292621613	-0.4368422	Yes	
row_23	XM_047166355	na	11408	-0.23367436230182648	-0.41904563	Yes	
row_24	XM_047183686	na	11444	-0.23772458732128143	-0.40012446	Yes	
row_25	XM_047168480	na	11472	-0.24053633213043213	-0.38044366	Yes	
row_26	XM_047168556	na	11503	-0.24335573613643646	-0.36070308	Yes	
row_27	XM_047171720	na	11740	-0.26741573214530945	-0.35194123	Yes	
row_28	XM_047169998	na	12044	-0.29778042435646057	-0.34474483	Yes	
row_29	XM_047186303	na	12373	-0.3343597650527954	-0.33588618	Yes	
row_30	XM_047176560	na	12713	-0.36515337228775024	-0.32498837	Yes	
row_31	XM_047184208	na	13018	-0.36707985401153564	-0.31169015	Yes	
row_32	XM_047167110	na	13658	-0.41706031560897827	-0.31528008	Yes	
row_33	XM_047166716	na	13682	-0.4199768900871277	-0.27937984	Yes	
row_34	XM_047168345	na	13977	-0.4438554346561432	-0.2586141	Yes	
row_35	XM_047176754	na	14093	-0.4564492106437683	-0.22532807	Yes	
row_36	XM_047173948	na	14166	-0.4647737443447113	-0.18856291	Yes	
row_37	XM_047167002	na	14200	-0.4688945412635803	-0.14894737	Yes	
row_38	XM_047177339	na	14251	-0.47477102279663086	-0.109891675	Yes	
row_39	XM_047182027	na	14563	-0.5222317576408386	-0.08323552	Yes	
row_40	XM_047173704	na	15340	-0.7475165128707886	-0.06615001	Yes	
row_41	XM_047183693	na	15627	-1.031278133392334	0.0073877554	Yes	
