NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179961	na	98	1.2047935724258423	0.07631497	Yes	
row_1	XM_047179491	na	209	1.0647000074386597	0.14226557	Yes	
row_2	XM_047182527	na	276	0.9985163807868958	0.20648405	Yes	
row_3	XM_047180847	na	723	0.776156485080719	0.23125692	Yes	
row_4	XM_047173524	na	786	0.7523032426834106	0.27885854	Yes	
row_5	XM_047166250	na	1062	0.6821137070655823	0.30808094	Yes	
row_6	XM_047168919	na	1096	0.6769765019416809	0.3523683	Yes	
row_7	XM_047180846	na	1476	0.6164227724075317	0.37046376	Yes	
row_8	XM_047181743	na	1607	0.5946334600448608	0.40292907	Yes	
row_9	XM_047182363	na	2366	0.4950728416442871	0.38856432	Yes	
row_10	XM_047182409	na	2488	0.4826824367046356	0.41393155	Yes	
row_11	XM_047177488	na	2541	0.47757288813591003	0.44334438	Yes	
row_12	XM_047163873	na	2556	0.4763486087322235	0.47509417	Yes	
row_13	XM_047181741	na	2618	0.47032225131988525	0.5034368	Yes	
row_14	XM_047173522	na	2852	0.4438568651676178	0.5190084	Yes	
row_15	XM_047168416	na	3494	0.37981119751930237	0.504199	No	
row_16	XM_047170116	na	4182	0.33147820830345154	0.48314717	No	
row_17	XM_047166698	na	4552	0.30347663164138794	0.48043516	No	
row_18	XM_047168521	na	4715	0.3000907003879547	0.49067837	No	
row_19	XM_047181766	na	5156	0.2522554397583008	0.47993326	No	
row_20	XM_047168119	na	5170	0.2513716220855713	0.49633026	No	
row_21	XM_047166731	na	5299	0.2394523024559021	0.50458425	No	
row_22	XM_047166842	na	5916	0.17538034915924072	0.477359	No	
row_23	XM_047186321	na	6734	0.0963699221611023	0.43191454	No	
row_24	XM_047170108	na	6747	0.09533443301916122	0.43768284	No	
row_25	XM_047178195	na	6797	0.09232702851295471	0.4408879	No	
row_26	XM_047178326	na	6967	0.07664214074611664	0.4353734	No	
row_27	XM_047168520	na	7473	0.028246385976672173	0.40513724	No	
row_28	XM_047180852	na	7521	0.022027673199772835	0.40365246	No	
row_29	XM_047163739	na	7795	0.0	0.3862606	No	
row_30	XM_047164172	na	7822	0.0	0.38460425	No	
row_31	XM_047178193	na	8766	0.0	0.32452905	No	
row_32	XM_047178198	na	8767	0.0	0.32452905	No	
row_33	XM_047186094	na	9326	0.0	0.28898087	No	
row_34	XM_047186183	na	9332	0.0	0.28866234	No	
row_35	XM_047186333	na	9343	0.0	0.28802526	No	
row_36	XM_047186446	na	9354	0.0	0.2873882	No	
row_37	XM_047186491	na	9358	0.0	0.28719708	No	
row_38	XM_047186493	na	9360	0.0	0.2871334	No	
row_39	XM_047170716	na	10014	-0.028586160391569138	0.24749194	No	
row_40	XM_047178199	na	10288	-0.05308995395898819	0.23373805	No	
row_41	XM_047171921	na	11158	-0.11958899348974228	0.18657196	No	
row_42	XM_047179173	na	11391	-0.13850151002407074	0.18128285	No	
row_43	XM_047171918	na	11957	-0.1927054524421692	0.1584938	No	
row_44	XM_047181742	na	13426	-0.34401941299438477	0.0885466	No	
row_45	XM_047178196	na	14002	-0.4274550974369049	0.08120665	No	
row_46	XM_047165150	na	14042	-0.4325820207595825	0.10836468	No	
