NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166211	na	22	1.5377644300460815	0.0700487	Yes	
row_1	XM_047185085	na	141	1.1416696310043335	0.11557672	Yes	
row_2	XM_047184636	na	149	1.1328191757202148	0.16776583	Yes	
row_3	XM_047173829	na	231	1.0415672063827515	0.21100014	Yes	
row_4	XM_047170801	na	593	0.8286324739456177	0.22650063	Yes	
row_5	XM_047168033	na	631	0.811771035194397	0.26186118	Yes	
row_6	XM_047182318	na	656	0.8035768866539001	0.2976693	Yes	
row_7	XM_047164731	na	746	0.7663134336471558	0.32760453	Yes	
row_8	XM_047164570	na	1009	0.6962293386459351	0.3432608	Yes	
row_9	XM_047173828	na	1181	0.6662077307701111	0.36332017	Yes	
row_10	XM_047166739	na	1252	0.6524885892868042	0.38917726	Yes	
row_11	XM_047173804	na	1497	0.6132079362869263	0.4021229	Yes	
row_12	XM_047170504	na	1592	0.5966342687606812	0.42385566	Yes	
row_13	XM_047172879	na	1669	0.5854314565658569	0.44621474	Yes	
row_14	XM_047173271	na	1714	0.5851448178291321	0.47059935	Yes	
row_15	XM_047182001	na	1812	0.5725427865982056	0.49102157	Yes	
row_16	XM_047172596	na	1898	0.5603172183036804	0.5116403	Yes	
row_17	XM_047172994	na	1975	0.5484538674354553	0.5322813	Yes	
row_18	XM_047182645	na	2062	0.536614716053009	0.551735	Yes	
row_19	XM_047173830	na	3039	0.42623770236968994	0.50935423	No	
row_20	XM_047167013	na	3045	0.4257921278476715	0.52881956	No	
row_21	XM_047168034	na	3360	0.3934485912322998	0.5270943	No	
row_22	XM_047164450	na	3599	0.3777623474597931	0.52948254	No	
row_23	XM_047165874	na	3722	0.36670857667922974	0.5387481	No	
row_24	XM_047173827	na	4781	0.29281800985336304	0.4849435	No	
row_25	XM_047169274	na	4792	0.2911424934864044	0.49783394	No	
row_26	XM_047168031	na	4809	0.2893049418926239	0.5102567	No	
row_27	XM_047165870	na	4868	0.28336796164512634	0.51972765	No	
row_28	XM_047170062	na	5049	0.26333844661712646	0.52049476	No	
row_29	XM_047174347	na	5102	0.25753310322761536	0.52914757	No	
row_30	XM_047186045	na	5196	0.24880577623844147	0.5347826	No	
row_31	XM_047165742	na	5983	0.16723555326461792	0.49247333	No	
row_32	XM_047173196	na	6308	0.13611970841884613	0.47815445	No	
row_33	XM_047181024	na	6366	0.12981896102428436	0.4805546	No	
row_34	XM_047185424	na	7058	0.06641272455453873	0.43961364	No	
row_35	XM_047177811	na	7202	0.05580068752169609	0.4330952	No	
row_36	XM_047173457	na	7363	0.038174860179424286	0.4246746	No	
row_37	XM_047184871	na	7645	0.008268036879599094	0.40715498	No	
row_38	XM_047176268	na	7670	0.004864422604441643	0.40585184	No	
row_39	XM_047165869	na	7936	0.0	0.38896748	No	
row_40	XM_047173831	na	8488	0.0	0.35386077	No	
row_41	XM_047180320	na	8915	0.0	0.32671836	No	
row_42	XM_047166495	na	10214	-0.04676799848675728	0.24618989	No	
row_43	XM_047176652	na	10300	-0.053878918290138245	0.24327756	No	
row_44	XM_047181647	na	12174	-0.21679073572158813	0.13401313	No	
row_45	XM_047165600	na	12858	-0.3102788031101227	0.10491283	No	
row_46	XM_047168276	na	12943	-0.3230917453765869	0.11457289	No	
row_47	XM_047186255	na	13956	-0.4161853790283203	0.06943132	No	
row_48	XM_047169236	na	15493	-0.9547821283340454	0.015928589	No	
