NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184500	na	172	1.102895975112915	0.043827396	No	
row_1	XM_047170834	na	182	1.0961012840270996	0.097708	No	
row_2	XM_047177619	na	643	0.8092301487922668	0.10858692	No	
row_3	XM_047182061	na	981	0.7045647501945496	0.122106954	No	
row_4	XM_047168425	na	1286	0.6468464732170105	0.1348632	No	
row_5	XM_047184588	na	1778	0.5751121640205383	0.13213497	No	
row_6	XM_047170846	na	1895	0.5607414245605469	0.15259795	No	
row_7	XM_047164207	na	2171	0.5219504237174988	0.16099802	No	
row_8	XM_047177012	na	2197	0.5172719955444336	0.18510242	No	
row_9	XM_047171447	na	2418	0.48909294605255127	0.19537622	No	
row_10	XM_047163580	na	2865	0.4426918625831604	0.18893798	No	
row_11	XM_047174291	na	3760	0.36670857667922974	0.1501662	No	
row_12	XM_047180821	na	3840	0.36480629444122314	0.16325375	No	
row_13	XM_047175124	na	3858	0.3629084527492523	0.18019935	No	
row_14	XM_047184750	na	4266	0.3306334912776947	0.17068018	No	
row_15	XM_047175296	na	4965	0.2722657024860382	0.1397109	No	
row_16	XM_047180625	na	5121	0.25501227378845215	0.14249913	No	
row_17	XM_047183307	na	5523	0.216814786195755	0.12770793	No	
row_18	XM_047183360	na	5578	0.21066588163375854	0.13473147	No	
row_19	XM_047181924	na	5594	0.20870164036750793	0.14414355	No	
row_20	XM_047173352	na	5720	0.19427327811717987	0.14582668	No	
row_21	XM_047175217	na	5783	0.18828797340393066	0.1512285	No	
row_22	XM_047177812	na	6144	0.15281546115875244	0.13587144	No	
row_23	XM_047184009	na	6437	0.1223640888929367	0.12333635	No	
row_24	XM_047180434	na	6541	0.1126345694065094	0.12236609	No	
row_25	XM_047178326	na	6967	0.07664214074611664	0.09908118	No	
row_26	XM_047180639	na	7032	0.06886886060237885	0.09842277	No	
row_27	XM_047178556	na	7280	0.04820727929472923	0.08507219	No	
row_28	XM_047173628	na	7287	0.04627721384167671	0.08698876	No	
row_29	XM_047183561	na	7452	0.030223000794649124	0.07803573	No	
row_30	XM_047184010	na	7534	0.021012764424085617	0.07391613	No	
row_31	XM_047173629	na	8474	0.0	0.014057648	No	
row_32	XM_047173630	na	8475	0.0	0.014057648	No	
row_33	XM_047173632	na	8476	0.0	0.014057648	No	
row_34	XM_047174400	na	8517	0.0	0.011507766	No	
row_35	XM_047174401	na	8518	0.0	0.011507766	No	
row_36	XM_047184759	na	9231	0.0	-0.033880133	No	
row_37	XM_047176147	na	10210	-0.04634254798293114	-0.09392245	No	
row_38	XM_047167197	na	10312	-0.05491803213953972	-0.09763257	No	
row_39	XM_047163315	na	10499	-0.0720522329211235	-0.10590997	No	
row_40	XM_047163551	na	10517	-0.0731653943657875	-0.10335881	No	
row_41	XM_047163228	na	11204	-0.12350910902023315	-0.14095336	No	
row_42	XM_047168175	na	12140	-0.21282409131526947	-0.18998374	No	
row_43	XM_047177618	na	12227	-0.2230040580034256	-0.18438715	No	
row_44	XM_047174293	na	13393	-0.34401941299438477	-0.24156158	No	
row_45	XM_047174521	na	13547	-0.35698166489601135	-0.23358002	No	
row_46	XM_047171041	na	14072	-0.43584951758384705	-0.24533047	Yes	
row_47	XM_047171808	na	14288	-0.4880465567111969	-0.23478992	Yes	
row_48	XM_047185394	na	14291	-0.48888731002807617	-0.21062948	Yes	
row_49	XM_047174334	na	14363	-0.5107587575912476	-0.18978103	Yes	
row_50	XM_047166414	na	14934	-0.6459773182868958	-0.19402468	Yes	
row_51	XM_047163890	na	14991	-0.6675562262535095	-0.1644303	Yes	
row_52	XM_047177404	na	15080	-0.7023087739944458	-0.13514934	Yes	
row_53	XM_047178152	na	15163	-0.7358917593955994	-0.103817485	Yes	
row_54	XM_047170847	na	15428	-0.9033340215682983	-0.07576906	Yes	
row_55	XM_047183515	na	15477	-0.9419273734092712	-0.032033954	Yes	
row_56	XM_047182056	na	15531	-0.984843373298645	0.013514484	Yes	
