NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167921	na	118	1.1765965223312378	0.053232417	No	
row_1	XM_047165048	na	148	1.1353352069854736	0.1100088	No	
row_2	XM_047167920	na	675	0.7937669157981873	0.11745924	No	
row_3	XM_047178272	na	844	0.7385589480400085	0.1448847	No	
row_4	XM_047168425	na	1286	0.6468464732170105	0.15016815	No	
row_5	XM_047184040	na	1832	0.5695719718933105	0.14483039	No	
row_6	XM_047183465	na	2041	0.5389635562896729	0.15939897	No	
row_7	XM_047175551	na	2212	0.5144861340522766	0.17512646	No	
row_8	XM_047169036	na	2437	0.4875752329826355	0.18602134	No	
row_9	XM_047165717	na	2636	0.46902915835380554	0.19761631	No	
row_10	XM_047174214	na	3758	0.36670857667922974	0.14507796	No	
row_11	XM_047168007	na	3872	0.3613203465938568	0.1565307	No	
row_12	XM_047185795	na	4156	0.3318994343280792	0.15562515	No	
row_13	XM_047168215	na	4417	0.31445369124412537	0.15528521	No	
row_14	XM_047169506	na	4519	0.3039219081401825	0.16453917	No	
row_15	XM_047164331	na	4538	0.30347663164138794	0.17906214	No	
row_16	XM_047163364	na	4833	0.2871260941028595	0.17514329	No	
row_17	XM_047182708	na	5686	0.19781394302845	0.13103494	No	
row_18	XM_047180872	na	5791	0.18741537630558014	0.13408156	No	
row_19	XM_047184638	na	6140	0.15318003296852112	0.119803116	No	
row_20	XM_047179477	na	6867	0.08688613772392273	0.07800045	No	
row_21	XM_047172055	na	7082	0.06476543098688126	0.06770027	No	
row_22	XM_047178556	na	7280	0.04820727929472923	0.057628978	No	
row_23	XM_047171289	na	7396	0.035703156143426895	0.052140273	No	
row_24	XM_047177904	na	7493	0.025464924052357674	0.047334317	No	
row_25	XM_047169187	na	7547	0.01953645423054695	0.044963885	No	
row_26	XM_047185873	na	7696	0.002498347545042634	0.035656523	No	
row_27	XM_047169224	na	7715	8.526742458343506E-4	0.034552887	No	
row_28	XM_047165718	na	7924	0.0	0.021290964	No	
row_29	XM_047166405	na	7963	0.0	0.018868111	No	
row_30	XM_047170488	na	8232	0.0	0.0017806337	No	
row_31	XM_047180632	na	8942	0.0	-0.04342467	No	
row_32	XM_047184637	na	9222	0.0	-0.0612135	No	
row_33	XM_047169924	na	9918	-0.020470887422561646	-0.10446912	No	
row_34	XM_047179549	na	10028	-0.028993742540478706	-0.10992172	No	
row_35	XM_047167181	na	10470	-0.07040415704250336	-0.1344041	No	
row_36	XM_047163258	na	10495	-0.07186656445264816	-0.13222332	No	
row_37	XM_047164980	na	11275	-0.1284325122833252	-0.1752599	No	
row_38	XM_047180956	na	11415	-0.1397494524717331	-0.17690618	No	
row_39	XM_047166646	na	11489	-0.1474037617444992	-0.17394911	No	
row_40	XM_047175002	na	11498	-0.14789964258670807	-0.16682208	No	
row_41	XM_047179048	na	11845	-0.18079018592834473	-0.1795473	No	
row_42	XM_047169832	na	11848	-0.18126285076141357	-0.17031494	No	
row_43	XM_047168628	na	12376	-0.2415219098329544	-0.19144458	No	
row_44	XM_047176123	na	12427	-0.24781088531017303	-0.1818363	No	
row_45	XM_047168008	na	12630	-0.2749010920524597	-0.18052058	No	
row_46	XM_047180631	na	12701	-0.28558796644210815	-0.1702368	No	
row_47	XM_047175252	na	13560	-0.3593248128890991	-0.20638774	No	
row_48	XM_047180955	na	14077	-0.43706580996513367	-0.21671872	Yes	
row_49	XM_047166330	na	14144	-0.4502641558647156	-0.1976765	Yes	
row_50	XM_047167020	na	14215	-0.46865782141685486	-0.17793953	Yes	
row_51	XM_047185394	na	14291	-0.48888731002807617	-0.15747675	Yes	
row_52	XM_047180159	na	14297	-0.49103087186813354	-0.13244015	Yes	
row_53	XM_047174334	na	14363	-0.5107587575912476	-0.11021041	Yes	
row_54	XM_047169926	na	14453	-0.5347889065742493	-0.088270046	Yes	
row_55	XM_047177911	na	14676	-0.6042043566703796	-0.071225256	Yes	
row_56	XM_047169728	na	14844	-0.6267552375793457	-0.049509235	Yes	
row_57	XM_047179387	na	14914	-0.6382724046707153	-0.020950101	Yes	
row_58	XM_047171393	na	15046	-0.6889200806617737	0.0062712585	Yes	
row_59	XM_047177288	na	15169	-0.7379422783851624	0.036597814	Yes	
