NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166658	na	1201	0.662502110004425	-0.034579713	No	
row_1	XM_047186295	na	1456	0.6205195784568787	-0.011468952	No	
row_2	XM_047174572	na	3098	0.4214927852153778	-0.08935149	No	
row_3	XM_047164250	na	3835	0.3657226264476776	-0.11309324	No	
row_4	XM_047169490	na	4178	0.33147820830345154	-0.11389536	No	
row_5	XM_047170496	na	4367	0.3190900683403015	-0.10566809	No	
row_6	XM_047164244	na	4536	0.30347663164138794	-0.09715508	No	
row_7	XM_047166275	na	4549	0.30347663164138794	-0.0787007	No	
row_8	XM_047169488	na	4876	0.281977117061615	-0.08161807	No	
row_9	XM_047166276	na	4999	0.2680959701538086	-0.07241428	No	
row_10	XM_047165710	na	5230	0.24564020335674286	-0.0715151	No	
row_11	XM_047181331	na	5433	0.22507020831108093	-0.07013426	No	
row_12	XM_047169491	na	5448	0.22395744919776917	-0.056843262	No	
row_13	XM_047171010	na	5804	0.18618839979171753	-0.06767499	No	
row_14	XM_047175913	na	5912	0.17612652480602264	-0.0633397	No	
row_15	XM_047183045	na	6075	0.1601221263408661	-0.063522935	No	
row_16	XM_047185468	na	6328	0.13322710990905762	-0.071144834	No	
row_17	XM_047166917	na	6599	0.10655767470598221	-0.08160278	No	
row_18	XM_047186224	na	7468	0.028777416795492172	-0.13509512	No	
row_19	XM_047173625	na	7574	0.016453363001346588	-0.14074445	No	
row_20	XM_047173626	na	8473	0.0	-0.19797105	No	
row_21	XM_047177059	na	10303	-0.05421673506498337	-0.31109372	No	
row_22	XM_047186287	na	10468	-0.07013750821352005	-0.31710312	No	
row_23	XM_047182910	na	10485	-0.07140745967626572	-0.31360054	No	
row_24	XM_047166681	na	10738	-0.0867367759346962	-0.32416666	No	
row_25	XM_047166455	na	10808	-0.09047271311283112	-0.32283416	No	
row_26	XM_047176600	na	10897	-0.09901118278503418	-0.32217178	No	
row_27	XM_047166274	na	11164	-0.11992515623569489	-0.33152825	Yes	
row_28	XM_047184806	na	11226	-0.12458446621894836	-0.32752568	Yes	
row_29	XM_047175780	na	11297	-0.1298750638961792	-0.3237616	Yes	
row_30	XM_047163885	na	11481	-0.1467575579881668	-0.32612947	Yes	
row_31	XM_047170176	na	11611	-0.15786100924015045	-0.32435292	Yes	
row_32	XM_047186453	na	11726	-0.16898776590824127	-0.32091582	Yes	
row_33	XM_047182989	na	11774	-0.17326141893863678	-0.31293836	Yes	
row_34	XM_047186264	na	11833	-0.17934902012348175	-0.3052764	Yes	
row_35	XM_047168156	na	11923	-0.1881251484155655	-0.29903415	Yes	
row_36	XM_047163981	na	11992	-0.19671937823295593	-0.29090938	Yes	
row_37	XM_047173845	na	12047	-0.2034437507390976	-0.28146657	Yes	
row_38	XM_047175231	na	12110	-0.2097623497247696	-0.27213344	Yes	
row_39	XM_047172151	na	12740	-0.29116231203079224	-0.29377833	Yes	
row_40	XM_047185568	na	12998	-0.33262476325035095	-0.28909105	Yes	
row_41	XM_047173677	na	13057	-0.3396642208099365	-0.27127635	Yes	
row_42	XM_047168405	na	13723	-0.3886911869049072	-0.28903893	Yes	
row_43	XM_047176589	na	13908	-0.4080294072628021	-0.27492422	Yes	
row_44	XM_047173678	na	13974	-0.4214545488357544	-0.25237584	Yes	
row_45	XM_047179147	na	14418	-0.524662435054779	-0.24738006	Yes	
row_46	XM_047174879	na	14484	-0.5427501201629639	-0.21715006	Yes	
row_47	XM_047184238	na	15381	-0.867175281047821	-0.21933122	Yes	
row_48	XM_047175105	na	15393	-0.8716796636581421	-0.16482896	Yes	
row_49	XM_047175784	na	15410	-0.8844970464706421	-0.1098336	Yes	
row_50	XM_047174831	na	15528	-0.9828827977180481	-0.055043902	Yes	
row_51	XM_047176639	na	15622	-1.084505319595337	0.0077109677	Yes	
