NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163081	na	358	0.9460767507553101	0.03768466	No	
row_1	XM_047185414	na	670	0.7951852083206177	0.068715364	No	
row_2	XM_047168425	na	1286	0.6468464732170105	0.07088585	No	
row_3	XM_047178256	na	1327	0.6381850838661194	0.10914766	No	
row_4	XM_047175551	na	2212	0.5144861340522766	0.085710295	No	
row_5	XM_047169036	na	2437	0.4875752329826355	0.10261435	No	
row_6	XM_047162985	na	3217	0.4082629680633545	0.0790759	No	
row_7	XM_047178220	na	3463	0.3812514543533325	0.08784235	No	
row_8	XM_047177130	na	3656	0.3754807114601135	0.09961751	No	
row_9	XM_047183307	na	5523	0.216814786195755	-0.00543917	No	
row_10	XM_047174420	na	5552	0.21428990364074707	0.0064799073	No	
row_11	XM_047173171	na	5839	0.18311040103435516	-3.7447753E-5	No	
row_12	XM_047179057	na	5860	0.18169811367988586	0.010307277	No	
row_13	XM_047170557	na	5885	0.1792113035917282	0.02023805	No	
row_14	XM_047173591	na	5949	0.17079471051692963	0.027145093	No	
row_15	XM_047163561	na	6262	0.14063744246959686	0.01625465	No	
row_16	XM_047185442	na	6350	0.13092471659183502	0.019082524	No	
row_17	XM_047176730	na	6494	0.11697839945554733	0.017449623	No	
row_18	XM_047168394	na	6520	0.11405346542596817	0.023149913	No	
row_19	XM_047163432	na	6723	0.0965878814458847	0.016452951	No	
row_20	XM_047177376	na	6934	0.07988723367452621	0.00817816	No	
row_21	XM_047175810	na	7528	0.02153223194181919	-0.028237252	No	
row_22	XM_047173592	na	7723	1.9951244757976383E-4	-0.040588267	No	
row_23	XM_047170884	na	8263	0.0	-0.07493917	No	
row_24	XM_047173671	na	8478	0.0	-0.08857756	No	
row_25	XM_047176802	na	8675	0.0	-0.1010688	No	
row_26	XM_047177914	na	8750	0.0	-0.10578488	No	
row_27	XM_047181245	na	9732	-0.004882114939391613	-0.16799259	No	
row_28	XM_047175566	na	10029	-0.02906767651438713	-0.18499808	No	
row_29	XM_047168307	na	10040	-0.030389538034796715	-0.18369201	No	
row_30	XM_047176652	na	10300	-0.053878918290138245	-0.19675282	No	
row_31	XM_047185700	na	10444	-0.0682830959558487	-0.2014997	No	
row_32	XM_047180903	na	10732	-0.08601225912570953	-0.21429008	No	
row_33	XM_047177099	na	11327	-0.13200876116752625	-0.24370441	No	
row_34	XM_047176801	na	11629	-0.15911592543125153	-0.25271213	No	
row_35	XM_047181647	na	12174	-0.21679073572158813	-0.27351823	Yes	
row_36	XM_047179669	na	12232	-0.2235412448644638	-0.26285574	Yes	
row_37	XM_047178294	na	12251	-0.22520966827869415	-0.24960105	Yes	
row_38	XM_047162907	na	12439	-0.24917329847812653	-0.24558443	Yes	
row_39	XM_047185838	na	12457	-0.2534632980823517	-0.23045921	Yes	
row_40	XM_047173463	na	12499	-0.2583402395248413	-0.21655169	Yes	
row_41	XM_047166090	na	12757	-0.2954601049423218	-0.21403624	Yes	
row_42	XM_047165381	na	12807	-0.3019173741340637	-0.19785185	Yes	
row_43	XM_047185536	na	12856	-0.30989131331443787	-0.18109381	Yes	
row_44	XM_047164508	na	14147	-0.4516583979129791	-0.23442362	Yes	
row_45	XM_047185394	na	14291	-0.48888731002807617	-0.21227348	Yes	
row_46	XM_047167468	na	14397	-0.5192656517028809	-0.18575889	Yes	
row_47	XM_047182473	na	14538	-0.5604283809661865	-0.1588426	Yes	
row_48	XM_047171505	na	14975	-0.6630908846855164	-0.1442255	Yes	
row_49	XM_047168827	na	15031	-0.6819493174552917	-0.10412098	Yes	
row_50	XM_047171393	na	15046	-0.6889200806617737	-0.06095773	Yes	
row_51	XM_047177288	na	15169	-0.7379422783851624	-0.02154251	Yes	
row_52	XM_047169397	na	15436	-0.907920241355896	0.019565329	Yes	
