NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164471	na	431	0.9105779528617859	0.008318526	No	
row_1	XM_047170556	na	454	0.8983891010284424	0.042251788	No	
row_2	XM_047175785	na	969	0.7082594633102417	0.037317004	No	
row_3	XM_047177803	na	1061	0.6821659803390503	0.058343243	No	
row_4	XM_047178851	na	1273	0.6487324833869934	0.07039843	No	
row_5	XM_047177823	na	1520	0.6086245179176331	0.07864303	No	
row_6	XM_047176753	na	2187	0.51872718334198	0.056555677	No	
row_7	XM_047184757	na	2530	0.4786003828048706	0.05356117	No	
row_8	XM_047171088	na	2830	0.44659075140953064	0.052051008	No	
row_9	XM_047171157	na	3052	0.42488905787467957	0.054663632	No	
row_10	XM_047184213	na	3348	0.39519256353378296	0.051386993	No	
row_11	XM_047183646	na	3388	0.39059117436408997	0.064262144	No	
row_12	XM_047178092	na	3472	0.3802787661552429	0.07392448	No	
row_13	XM_047177130	na	3656	0.3754807114601135	0.07701809	No	
row_14	XM_047184668	na	3691	0.37006673216819763	0.08940495	No	
row_15	XM_047176991	na	3707	0.3679085969924927	0.10291911	No	
row_16	XM_047185423	na	4381	0.31790149211883545	0.07248596	No	
row_17	XM_047176990	na	4610	0.30347663164138794	0.0698764	No	
row_18	XM_047169725	na	5027	0.26511067152023315	0.053763386	No	
row_19	XM_047186366	na	5185	0.24939186871051788	0.053556275	No	
row_20	XM_047179410	na	5343	0.23558634519577026	0.05280614	No	
row_21	XM_047178464	na	5625	0.20459070801734924	0.04292565	No	
row_22	XM_047182968	na	5752	0.19149097800254822	0.042418882	No	
row_23	XM_047171138	na	5836	0.18332667648792267	0.04433438	No	
row_24	XM_047167203	na	6052	0.1617003232240677	0.036977652	No	
row_25	XM_047163134	na	6061	0.1609753519296646	0.04279899	No	
row_26	XM_047167391	na	6229	0.14528918266296387	0.037859146	No	
row_27	XM_047163561	na	6262	0.14063744246959686	0.04134932	No	
row_28	XM_047174121	na	6287	0.1380096822977066	0.045246538	No	
row_29	XM_047186331	na	6446	0.12146100401878357	0.039943647	No	
row_30	XM_047183645	na	6617	0.10529906302690506	0.03323945	No	
row_31	XM_047163132	na	6749	0.0949229747056961	0.028615318	No	
row_32	XM_047166502	na	6901	0.08324576914310455	0.022255884	No	
row_33	XM_047177376	na	6934	0.07988723367452621	0.023356538	No	
row_34	XM_047170505	na	7419	0.033360112458467484	-0.0062104533	No	
row_35	XM_047178555	na	7446	0.031080001965165138	-0.006646764	No	
row_36	XM_047184153	na	7471	0.028572266921401024	-0.0070541124	No	
row_37	XM_047168390	na	8089	0.0	-0.046418667	No	
row_38	XM_047168932	na	8120	0.0	-0.048332665	No	
row_39	XM_047177824	na	8743	0.0	-0.08801622	No	
row_40	XM_047178849	na	8803	0.0	-0.09178042	No	
row_41	XM_047179163	na	8831	0.0	-0.09350301	No	
row_42	XM_047184233	na	9198	0.0	-0.11685378	No	
row_43	XM_047183189	na	9681	-1.4347897376865149E-4	-0.14759971	No	
row_44	XM_047163131	na	10320	-0.05592160299420357	-0.18610446	No	
row_45	XM_047181681	na	11081	-0.1125292256474495	-0.23016623	No	
row_46	XM_047184761	na	11256	-0.12668123841285706	-0.23628458	No	
row_47	XM_047184100	na	11365	-0.13608695566654205	-0.23782219	No	
row_48	XM_047171526	na	11438	-0.14250962436199188	-0.23681037	No	
row_49	XM_047165270	na	12670	-0.2810892164707184	-0.30429184	No	
row_50	XM_047165751	na	12779	-0.2972619831562042	-0.29948986	No	
row_51	XM_047167600	na	12929	-0.32112768292427063	-0.29636493	No	
row_52	XM_047172170	na	13528	-0.3538958430290222	-0.3205973	No	
row_53	XM_047170718	na	13556	-0.35805386304855347	-0.30823636	No	
row_54	XM_047175094	na	14064	-0.43402278423309326	-0.32351124	Yes	
row_55	XM_047168389	na	14086	-0.43863654136657715	-0.3075979	Yes	
row_56	XM_047176800	na	14103	-0.44218093156814575	-0.29122615	Yes	
row_57	XM_047170728	na	14278	-0.4855034351348877	-0.28323075	Yes	
row_58	XM_047167246	na	14608	-0.5787076354026794	-0.28145826	Yes	
row_59	XM_047171991	na	14691	-0.6074815988540649	-0.26279545	Yes	
row_60	XM_047177905	na	14829	-0.6209948658943176	-0.24711008	Yes	
row_61	XM_047170977	na	14893	-0.634009599685669	-0.22619161	Yes	
row_62	XM_047179453	na	14980	-0.6636062860488892	-0.20557639	Yes	
row_63	XM_047173766	na	15087	-0.706697940826416	-0.18454222	Yes	
row_64	XM_047181667	na	15208	-0.7592129707336426	-0.16233565	Yes	
row_65	XM_047177846	na	15209	-0.7592609524726868	-0.13247119	Yes	
row_66	XM_047170507	na	15292	-0.8074992895126343	-0.105940945	Yes	
row_67	XM_047174712	na	15615	-1.0720785856246948	-0.08431583	Yes	
row_68	XM_047180901	na	15618	-1.0754554271697998	-0.042141918	Yes	
row_69	XM_047169050	na	15697	-1.2725311517715454	0.0029348948	Yes	
