NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186331	na	1430	0.6617017388343811	-0.056558486	No	
row_1	XM_047172306	na	1689	0.6247957944869995	-0.040379558	No	
row_2	XM_047184213	na	2095	0.5365282893180847	-0.038173165	No	
row_3	XM_047178431	na	2259	0.49816781282424927	-0.022552276	No	
row_4	XM_047167727	na	2550	0.44567814469337463	-0.017762141	No	
row_5	XM_047168621	na	2660	0.4287184476852417	-0.0023264587	No	
row_6	XM_047167844	na	2806	0.41418755054473877	0.010057259	No	
row_7	XM_047177716	na	3193	0.3752251863479614	0.005053838	No	
row_8	XM_047177584	na	3633	0.36072003841400146	-0.0040832153	No	
row_9	XM_047167941	na	4211	0.3016178011894226	-0.025096973	No	
row_10	XM_047170440	na	4636	0.2471371591091156	-0.03920761	No	
row_11	XM_047178464	na	5051	0.19577167928218842	-0.05536253	No	
row_12	XM_047170849	na	5599	0.12535296380519867	-0.08366636	No	
row_13	XM_047177273	na	5603	0.12499836087226868	-0.0773324	No	
row_14	XM_047167942	na	6212	0.05238501727581024	-0.11333135	No	
row_15	XM_047173766	na	6221	0.050915349274873734	-0.111183144	No	
row_16	XM_047162967	na	6799	0.0	-0.14794177	No	
row_17	XM_047162969	na	6800	0.0	-0.14794177	No	
row_18	XM_047172261	na	7770	0.0	-0.20967332	No	
row_19	XM_047173715	na	7940	0.0	-0.2204397	No	
row_20	XM_047185107	na	9743	-0.008114770986139774	-0.3348151	No	
row_21	XM_047170736	na	9932	-0.028294989839196205	-0.3453149	No	
row_22	XM_047181388	na	10733	-0.12172859162092209	-0.38992563	No	
row_23	XM_047169505	na	11527	-0.2209438681602478	-0.42891127	Yes	
row_24	XM_047175340	na	11552	-0.22378310561180115	-0.41875845	Yes	
row_25	XM_047167810	na	11564	-0.22482645511627197	-0.40772298	Yes	
row_26	XM_047181840	na	11710	-0.24351565539836884	-0.40424857	Yes	
row_27	XM_047178851	na	12235	-0.31821224093437195	-0.4210196	Yes	
row_28	XM_047168452	na	12467	-0.3472333252429962	-0.41760975	Yes	
row_29	XM_047168613	na	12470	-0.3472333252429962	-0.39961112	Yes	
row_30	XM_047170668	na	12680	-0.3539188802242279	-0.39445072	Yes	
row_31	XM_047184233	na	12869	-0.3661865293979645	-0.3873121	Yes	
row_32	XM_047168614	na	12945	-0.3694388270378113	-0.37280488	Yes	
row_33	XM_047178849	na	13400	-0.4098438024520874	-0.3803332	Yes	
row_34	XM_047169725	na	14029	-0.4991728663444519	-0.39428335	Yes	
row_35	XM_047176654	na	14141	-0.5200288891792297	-0.37420854	Yes	
row_36	XM_047163114	na	14170	-0.5255098938941956	-0.34856	Yes	
row_37	XM_047184668	na	14257	-0.543902575969696	-0.32564628	Yes	
row_38	XM_047168061	na	14342	-0.5601323246955872	-0.30175796	Yes	
row_39	XM_047165071	na	14361	-0.5655865669250488	-0.2733803	Yes	
row_40	XM_047167425	na	14497	-0.600080668926239	-0.25065565	Yes	
row_41	XM_047167391	na	14561	-0.617931604385376	-0.22241227	Yes	
row_42	XM_047173255	na	14735	-0.6528304815292358	-0.19935486	Yes	
row_43	XM_047163263	na	15487	-1.0219464302062988	-0.1938514	Yes	
row_44	XM_047185032	na	15619	-1.1728118658065796	-0.14097457	Yes	
row_45	XM_047177715	na	15643	-1.222062110900879	-0.07864652	Yes	
row_46	XM_047186069	na	15720	-1.6274194717407227	0.0014653007	Yes	
