NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177966	na	276	1.1104727983474731	0.017238742	No	
row_1	XM_047165079	na	855	0.8128047585487366	0.005896364	No	
row_2	XM_047168561	na	869	0.8054274320602417	0.03032822	No	
row_3	XM_047185585	na	945	0.7839905023574829	0.0501367	No	
row_4	XM_047165131	na	1367	0.6707844138145447	0.04434529	No	
row_5	XM_047164920	na	2791	0.41629141569137573	-0.033281874	No	
row_6	XM_047173940	na	3626	0.3615422248840332	-0.075091064	No	
row_7	XM_047185584	na	4002	0.3310544192790985	-0.08860586	No	
row_8	XM_047179054	na	4886	0.21567308902740479	-0.1381125	No	
row_9	XM_047164922	na	5315	0.16357503831386566	-0.1602574	No	
row_10	XM_047177097	na	5589	0.12660740315914154	-0.17368406	No	
row_11	XM_047170558	na	5919	0.08596810698509216	-0.19195397	No	
row_12	XM_047185899	na	5938	0.08338937163352966	-0.19048575	No	
row_13	XM_047166807	na	6405	0.03060474433004856	-0.21922256	No	
row_14	XM_047173943	na	7954	0.0	-0.31787154	No	
row_15	XM_047176488	na	8204	0.0	-0.33373952	No	
row_16	XM_047169053	na	9754	-0.009039795957505703	-0.43216872	No	
row_17	XM_047167669	na	10115	-0.04665094614028931	-0.45364726	No	
row_18	XM_047185586	na	10484	-0.09384173154830933	-0.47415558	No	
row_19	XM_047179821	na	10630	-0.1096639335155487	-0.4799566	No	
row_20	XM_047185595	na	10992	-0.1559773087501526	-0.4980701	No	
row_21	XM_047170561	na	11380	-0.20278100669384003	-0.5163726	No	
row_22	XM_047175566	na	12411	-0.3448006212711334	-0.5711973	No	
row_23	XM_047170559	na	13230	-0.39400115609169006	-0.6109688	No	
row_24	XM_047169128	na	13387	-0.4098438024520874	-0.6080565	No	
row_25	XM_047166090	na	13486	-0.42014163732528687	-0.60112494	No	
row_26	XM_047173607	na	14304	-0.5538989901542664	-0.63581795	Yes	
row_27	XM_047164968	na	14306	-0.5539751052856445	-0.61850756	Yes	
row_28	XM_047184198	na	14359	-0.5648227334022522	-0.6041071	Yes	
row_29	XM_047174245	na	14362	-0.5658532381057739	-0.5864879	Yes	
row_30	XM_047165676	na	14390	-0.5721017122268677	-0.5702659	Yes	
row_31	XM_047165192	na	14401	-0.5747609734535217	-0.5528772	Yes	
row_32	XM_047171056	na	14741	-0.6551140546798706	-0.55393445	Yes	
row_33	XM_047168827	na	14867	-0.6780798435211182	-0.540634	Yes	
row_34	XM_047176159	na	14889	-0.6869139671325684	-0.5204288	Yes	
row_35	XM_047165412	na	14997	-0.7255083918571472	-0.5044937	Yes	
row_36	XM_047178218	na	15128	-0.7747607231140137	-0.48847967	Yes	
row_37	XM_047173463	na	15153	-0.7848429083824158	-0.4653944	Yes	
row_38	XM_047185471	na	15365	-0.9056881070137024	-0.450436	Yes	
row_39	XM_047170072	na	15443	-0.9769970774650574	-0.42470178	Yes	
row_40	XM_047164555	na	15450	-0.9822563529014587	-0.39427805	Yes	
row_41	XM_047179048	na	15506	-1.046669602394104	-0.3649567	Yes	
row_42	XM_047175252	na	15553	-1.081993818283081	-0.333954	Yes	
row_43	XM_047182473	na	15559	-1.0880392789840698	-0.30014887	Yes	
row_44	XM_047177911	na	15562	-1.0929657220840454	-0.2659981	Yes	
row_45	XM_047180159	na	15603	-1.136195182800293	-0.23291312	Yes	
row_46	XM_047186308	na	15608	-1.1449428796768188	-0.19725963	Yes	
row_47	XM_047169832	na	15646	-1.231893539428711	-0.16098213	Yes	
row_48	XM_047169361	na	15655	-1.2480303049087524	-0.122350454	Yes	
row_49	XM_047177099	na	15671	-1.2842496633529663	-0.08302894	Yes	
row_50	XM_047170552	na	15693	-1.3847345113754272	-0.040938318	Yes	
row_51	XM_047184126	na	15696	-1.404888391494751	0.0029951876	Yes	
