NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176362	na	39	1.5532705783843994	0.06480325	Yes	
row_1	XM_047175986	na	41	1.521655559539795	0.13066004	Yes	
row_2	XM_047179343	na	323	1.0830007791519165	0.15965874	Yes	
row_3	XM_047186264	na	441	1.015936255455017	0.19620995	Yes	
row_4	XM_047177059	na	448	1.01131272315979	0.23963904	Yes	
row_5	XM_047176359	na	609	0.9305961728096008	0.2697512	Yes	
row_6	XM_047169648	na	707	0.8775569796562195	0.30158293	Yes	
row_7	XM_047175850	na	992	0.7683882713317871	0.3167608	Yes	
row_8	XM_047176339	na	1332	0.6769704818725586	0.32447112	Yes	
row_9	XM_047166891	na	1663	0.6309759020805359	0.33076277	Yes	
row_10	XM_047165710	na	1704	0.6215682029724121	0.3551394	Yes	
row_11	XM_047175346	na	1796	0.5992911458015442	0.37529883	Yes	
row_12	XM_047168363	na	2414	0.4681846797466278	0.35623688	Yes	
row_13	XM_047178415	na	2799	0.41497915983200073	0.34972775	Yes	
row_14	XM_047176360	na	2805	0.41425052285194397	0.36735493	Yes	
row_15	XM_047175436	na	3024	0.3917688727378845	0.37042567	Yes	
row_16	XM_047172919	na	3170	0.3752251863479614	0.37743476	Yes	
row_17	XM_047172926	na	3776	0.35110196471214294	0.3540658	Yes	
row_18	XM_047179809	na	3828	0.35110196471214294	0.36602396	Yes	
row_19	XM_047174967	na	4140	0.31074920296669006	0.35965446	Yes	
row_20	XM_047179539	na	4179	0.3049347996711731	0.3704416	Yes	
row_21	XM_047169190	na	4234	0.2974259853363037	0.3798831	Yes	
row_22	XM_047167371	na	4432	0.27029523253440857	0.37903056	Yes	
row_23	XM_047177552	na	4467	0.26616808772087097	0.38839328	Yes	
row_24	XM_047173058	na	4486	0.26446613669395447	0.3987026	Yes	
row_25	XM_047175345	na	4507	0.26222941279411316	0.40878743	Yes	
row_26	XM_047166605	na	4598	0.2515486478805542	0.41394585	Yes	
row_27	XM_047164649	na	5014	0.20026573538780212	0.39615822	No	
row_28	XM_047163675	na	5115	0.1872871220111847	0.39789507	No	
row_29	XM_047168990	na	5264	0.16795490682125092	0.39573357	No	
row_30	XM_047172968	na	5476	0.1407327651977539	0.38837543	No	
row_31	XM_047176338	na	5692	0.11436469852924347	0.3796199	No	
row_32	XM_047176361	na	6246	0.04730852320790291	0.346406	No	
row_33	XM_047168776	na	6643	0.010882941074669361	0.32162562	No	
row_34	XM_047164070	na	6917	0.0	0.3042171	No	
row_35	XM_047170686	na	7597	0.0	0.26091906	No	
row_36	XM_047175852	na	8142	0.0	0.22622961	No	
row_37	XM_047179220	na	8455	0.0	0.20633419	No	
row_38	XM_047173894	na	9735	-0.007125688251107931	0.1250844	No	
row_39	XM_047175344	na	10213	-0.06214246153831482	0.09735947	No	
row_40	XM_047164955	na	10313	-0.0743292048573494	0.09426656	No	
row_41	XM_047180652	na	10407	-0.08526233583688736	0.0920299	No	
row_42	XM_047178690	na	10694	-0.11724555492401123	0.07887169	No	
row_43	XM_047166987	na	10737	-0.12221859395503998	0.08148817	No	
row_44	XM_047174707	na	10829	-0.1349450796842575	0.081531376	No	
row_45	XM_047166917	na	10834	-0.13565246760845184	0.08715299	No	
row_46	XM_047175107	na	10858	-0.14024385809898376	0.091761924	No	
row_47	XM_047173458	na	10936	-0.1492692083120346	0.09331842	No	
row_48	XM_047169192	na	11133	-0.17104704678058624	0.08823004	No	
row_49	XM_047178689	na	11313	-0.19542433321475983	0.08528178	No	
row_50	XM_047170685	na	11399	-0.2056455761194229	0.08877045	No	
row_51	XM_047173806	na	11421	-0.20750539004802704	0.0964208	No	
row_52	XM_047168156	na	11512	-0.2187758982181549	0.10015946	No	
row_53	XM_047175319	na	11518	-0.21961449086666107	0.109354675	No	
row_54	XM_047174957	na	11692	-0.24092724919319153	0.108760275	No	
row_55	XM_047173805	na	12069	-0.2917981743812561	0.0974249	No	
row_56	XM_047166890	na	12458	-0.3472333252429962	0.08772586	No	
row_57	XM_047175851	na	12523	-0.3472333252429962	0.09868746	No	
row_58	XM_047176455	na	13938	-0.4843715727329254	0.029504137	No	
row_59	XM_047179221	na	14163	-0.5243359804153442	0.03793532	No	
row_60	XM_047168405	na	14953	-0.7099253535270691	0.018377965	No	
row_61	XM_047180907	na	15028	-0.7371511459350586	0.04559375	No	
