NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172619	na	1737	0.6137490272521973	-0.09531068	No	
row_1	XM_047180417	na	2243	0.5020322799682617	-0.11479451	No	
row_2	XM_047181667	na	2478	0.45732805132865906	-0.118110605	No	
row_3	XM_047168463	na	2588	0.4382950961589813	-0.113928914	No	
row_4	XM_047176499	na	2836	0.41252630949020386	-0.119213976	No	
row_5	XM_047168184	na	3132	0.3752251863479614	-0.12851219	No	
row_6	XM_047173955	na	3329	0.36908531188964844	-0.13164504	No	
row_7	XM_047166977	na	3907	0.3456055521965027	-0.1597027	No	
row_8	XM_047169884	na	4049	0.3255353271961212	-0.16043071	No	
row_9	XM_047172970	na	4566	0.2561277747154236	-0.18686792	No	
row_10	XM_047180083	na	4976	0.20398065447807312	-0.20779847	No	
row_11	XM_047172721	na	5107	0.18807047605514526	-0.21131851	No	
row_12	XM_047168035	na	5890	0.08950717747211456	-0.25897616	No	
row_13	XM_047167914	na	5941	0.08328142017126083	-0.26005173	No	
row_14	XM_047163600	na	5986	0.0775487869977951	-0.26088995	No	
row_15	XM_047165050	na	6168	0.055372487753629684	-0.27103972	No	
row_16	XM_047166807	na	6405	0.03060474433004856	-0.285331	No	
row_17	XM_047166325	na	6636	0.011703711934387684	-0.29971966	No	
row_18	XM_047167083	na	6666	0.009181397035717964	-0.30133802	No	
row_19	XM_047169508	na	7461	0.0	-0.3520372	No	
row_20	XM_047173671	na	7935	0.0	-0.3822396	No	
row_21	XM_047173785	na	7943	0.0	-0.3826866	No	
row_22	XM_047173786	na	7944	0.0	-0.3826866	No	
row_23	XM_047174517	na	8010	0.0	-0.386837	No	
row_24	XM_047176488	na	8204	0.0	-0.39916062	No	
row_25	XM_047177032	na	8261	0.0	-0.40273637	No	
row_26	XM_047185895	na	9184	0.0	-0.46160874	No	
row_27	XM_047184934	na	9996	-0.03620892018079758	-0.512473	No	
row_28	XM_047177012	na	9998	-0.03638264909386635	-0.51161194	No	
row_29	XM_047176500	na	10301	-0.07274840772151947	-0.52904624	No	
