NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166271	na	756	0.8550976514816284	-0.02851964	No	
row_1	XM_047184410	na	3593	0.3623338043689728	-0.20122609	No	
row_2	XM_047179054	na	4886	0.21567308902740479	-0.27873737	No	
row_3	XM_047163364	na	5155	0.18169908225536346	-0.29165217	No	
row_4	XM_047175002	na	5734	0.10944639891386032	-0.3260289	No	
row_5	XM_047176311	na	5762	0.10521592199802399	-0.3253227	No	
row_6	XM_047177822	na	5876	0.0913928970694542	-0.33042672	No	
row_7	XM_047163600	na	5986	0.0775487869977951	-0.3355951	No	
row_8	XM_047181871	na	6387	0.03271472081542015	-0.360379	No	
row_9	XM_047166807	na	6405	0.03060474433004856	-0.36075756	No	
row_10	XM_047166325	na	6636	0.011703711934387684	-0.37517247	No	
row_11	XM_047168329	na	6645	0.010492757894098759	-0.37544093	No	
row_12	XM_047176762	na	6790	1.5241128858178854E-4	-0.38463163	No	
row_13	XM_047163674	na	6872	0.0	-0.38980338	No	
row_14	XM_047165491	na	7095	0.0	-0.4039778	No	
row_15	XM_047176488	na	8204	0.0	-0.4747223	No	
row_16	XM_047183969	na	8973	0.0	-0.5237582	No	
row_17	XM_047168197	na	9661	-0.0012627869145944715	-0.56759316	No	
row_18	XM_047182177	na	9963	-0.03167135640978813	-0.58608013	No	
row_19	XM_047180651	na	9986	-0.03466933220624924	-0.58668405	No	
row_20	XM_047167505	na	10163	-0.05278018116950989	-0.5967024	No	
row_21	XM_047174819	na	10574	-0.10393574088811874	-0.6204798	No	
row_22	XM_047182786	na	10678	-0.11421381682157516	-0.62441826	No	
row_23	XM_047175306	na	10759	-0.12426041066646576	-0.6266561	No	
row_24	XM_047181913	na	10768	-0.1254313588142395	-0.62426984	No	
row_25	XM_047177250	na	10808	-0.13266576826572418	-0.6236958	No	
row_26	XM_047171485	na	10894	-0.14470162987709045	-0.62578076	No	
row_27	XM_047170980	na	10912	-0.14616762101650238	-0.6234902	No	
row_28	XM_047166646	na	11184	-0.1768951117992401	-0.63670754	No	
row_29	XM_047168307	na	11243	-0.1854279637336731	-0.63612795	No	
row_30	XM_047168533	na	11517	-0.21935059130191803	-0.64849234	No	
row_31	XM_047165373	na	11547	-0.22310370206832886	-0.645191	No	
row_32	XM_047165048	na	11706	-0.24312010407447815	-0.6496638	No	
row_33	XM_047167181	na	11985	-0.27951690554618835	-0.6609578	No	
row_34	XM_047168639	na	12076	-0.29302459955215454	-0.65993625	No	
row_35	XM_047184771	na	12299	-0.32795774936676025	-0.6665359	No	
row_36	XM_047163219	na	12309	-0.3293658494949341	-0.6595032	No	
row_37	XM_047183968	na	12865	-0.3661865293979645	-0.68648154	No	
row_38	XM_047173254	na	13132	-0.3815057873725891	-0.69465375	No	
row_39	XM_047169036	na	13183	-0.3885239064693451	-0.6888725	No	
row_40	XM_047165270	na	13209	-0.3938587009906769	-0.68137187	No	
row_41	XM_047178287	na	13652	-0.44071662425994873	-0.69941384	No	
row_42	XM_047183966	na	13832	-0.4684903025627136	-0.70002216	Yes	
row_43	XM_047177863	na	13855	-0.4715752601623535	-0.69053495	Yes	
row_44	XM_047170665	na	13944	-0.484897255897522	-0.68495405	Yes	
row_45	XM_047169462	na	13950	-0.48664793372154236	-0.6740332	Yes	
row_46	XM_047176843	na	14196	-0.5314533710479736	-0.6774013	Yes	
row_47	XM_047176135	na	14276	-0.548225462436676	-0.66978306	Yes	
row_48	XM_047177589	na	14495	-0.5995542407035828	-0.6698543	Yes	
row_49	XM_047165043	na	14539	-0.6110420823097229	-0.65848666	Yes	
row_50	XM_047174903	na	14601	-0.6267499327659607	-0.64790547	Yes	
row_51	XM_047179385	na	14642	-0.636957585811615	-0.63574773	Yes	
row_52	XM_047172651	na	14812	-0.6694802045822144	-0.6310753	Yes	
row_53	XM_047173469	na	14899	-0.6922172904014587	-0.6205783	Yes	
row_54	XM_047180949	na	14921	-0.7006435394287109	-0.60573643	Yes	
row_55	XM_047163936	na	15009	-0.7304670214653015	-0.5944198	Yes	
row_56	XM_047165026	na	15044	-0.742775559425354	-0.5794349	Yes	
row_57	XM_047174131	na	15117	-0.7691978216171265	-0.56626594	Yes	
row_58	XM_047173234	na	15134	-0.7782773375511169	-0.5493118	Yes	
row_59	XM_047171255	na	15216	-0.8240090012550354	-0.53545153	Yes	
row_60	XM_047178876	na	15300	-0.8678681254386902	-0.520706	Yes	
row_61	XM_047163561	na	15369	-0.907023012638092	-0.50409836	Yes	
row_62	XM_047180903	na	15395	-0.935673177242279	-0.48408344	Yes	
row_63	XM_047176909	na	15415	-0.9533358216285706	-0.46327752	Yes	
row_64	XM_047165096	na	15431	-0.9662847518920898	-0.44191712	Yes	
row_65	XM_047170072	na	15443	-0.9769970774650574	-0.42005393	Yes	
row_66	XM_047168043	na	15446	-0.9784608483314514	-0.39758226	Yes	
row_67	XM_047176727	na	15457	-0.9856500029563904	-0.37545535	Yes	
row_68	XM_047168425	na	15470	-1.0014736652374268	-0.35309064	Yes	
row_69	XM_047179048	na	15506	-1.046669602394104	-0.3311506	Yes	
row_70	XM_047175252	na	15553	-1.081993818283081	-0.309097	Yes	
row_71	XM_047177911	na	15562	-1.0929657220840454	-0.28436372	Yes	
row_72	XM_047180159	na	15603	-1.136195182800293	-0.26067516	Yes	
row_73	XM_047165028	na	15609	-1.1453272104263306	-0.23454095	Yes	
row_74	XM_047168942	na	15611	-1.1484512090682983	-0.2080792	Yes	
row_75	XM_047169832	na	15646	-1.231893539428711	-0.18179722	Yes	
row_76	XM_047185394	na	15649	-1.2349705696105957	-0.15340099	Yes	
row_77	XM_047174332	na	15677	-1.3246599435806274	-0.12452944	Yes	
row_78	XM_047170221	na	15689	-1.3751654624938965	-0.093469806	Yes	
row_79	XM_047170552	na	15693	-1.3847345113754272	-0.061678354	Yes	
row_80	XM_047169241	na	15695	-1.3982371091842651	-0.02944734	Yes	
row_81	XM_047184126	na	15696	-1.404888391494751	0.0030011453	Yes	
