NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169360	na	539	0.964867889881134	-0.005116789	No	
row_1	XM_047177275	na	929	0.7880685925483704	-0.006023006	No	
row_2	XM_047162865	na	996	0.7670072913169861	0.013064583	No	
row_3	XM_047163831	na	1068	0.7494497895240784	0.03129932	No	
row_4	XM_047163860	na	1180	0.7167614102363586	0.045985635	No	
row_5	XM_047163828	na	1915	0.5726439952850342	0.01649514	No	
row_6	XM_047172971	na	2221	0.5066444873809814	0.012404536	No	
row_7	XM_047172822	na	2368	0.47522222995758057	0.017516388	No	
row_8	XM_047171517	na	2798	0.41499432921409607	0.0027199038	No	
row_9	XM_047163120	na	2817	0.4127819240093231	0.014111472	No	
row_10	XM_047169140	na	2932	0.4032861590385437	0.019081917	No	
row_11	XM_047175884	na	3095	0.3784823417663574	0.020232445	No	
row_12	XM_047185403	na	3252	0.3752251863479614	0.0216673	No	
row_13	XM_047173175	na	3295	0.3733527660369873	0.030327749	No	
row_14	XM_047169136	na	3367	0.3689509630203247	0.0370019	No	
row_15	XM_047185745	na	3480	0.3687800168991089	0.041051716	No	
row_16	XM_047163827	na	3488	0.36778292059898376	0.05177879	No	
row_17	XM_047185401	na	3625	0.3622404932975769	0.054096762	No	
row_18	XM_047163837	na	3641	0.35885149240493774	0.06404142	No	
row_19	XM_047173669	na	3667	0.35483866930007935	0.07322535	No	
row_20	XM_047165706	na	3882	0.35038670897483826	0.07020042	No	
row_21	XM_047173329	na	4525	0.26056939363479614	0.037105344	No	
row_22	XM_047162860	na	4615	0.24955785274505615	0.03900214	No	
row_23	XM_047172998	na	4801	0.22552187740802765	0.03403604	No	
row_24	XM_047177468	na	5094	0.18940769135951996	0.021137381	No	
row_25	XM_047175288	na	5333	0.1600371152162552	0.01079596	No	
row_26	XM_047162859	na	5387	0.15301428735256195	0.012059233	No	
row_27	XM_047169224	na	5519	0.1354016810655594	0.0078046354	No	
row_28	XM_047184504	na	5593	0.1260123997926712	0.006969889	No	
row_29	XM_047185642	na	5710	0.11136794835329056	0.0029433027	No	
row_30	XM_047163431	na	5818	0.09858685731887817	-8.966749E-4	No	
row_31	XM_047173176	na	5861	0.09333395212888718	-7.4395654E-4	No	
row_32	XM_047178556	na	6351	0.0365297831594944	-0.030872107	No	
row_33	XM_047162872	na	6389	0.03234121948480606	-0.032253105	No	
row_34	XM_047162864	na	6746	0.0037284321151673794	-0.054881617	No	
row_35	XM_047162863	na	6793	0.0	-0.057820164	No	
row_36	XM_047166868	na	7193	0.0	-0.08330886	No	
row_37	XM_047167962	na	7304	0.0	-0.090335816	No	
row_38	XM_047175936	na	8153	0.0	-0.14450727	No	
row_39	XM_047179715	na	9792	-0.013347466476261616	-0.24873954	No	
row_40	XM_047165534	na	10190	-0.057256873697042465	-0.27236086	No	
row_41	XM_047175338	na	10211	-0.06178424507379532	-0.2717613	No	
row_42	XM_047163736	na	10310	-0.07373189181089401	-0.2757815	No	
row_43	XM_047175866	na	10345	-0.07675115019083023	-0.27562156	No	
row_44	XM_047169378	na	10373	-0.07956699281930923	-0.2749289	No	
row_45	XM_047175175	na	10452	-0.08965945988893509	-0.27718756	No	
row_46	XM_047166788	na	10642	-0.1118537187576294	-0.28586274	No	
row_47	XM_047164687	na	10739	-0.12231779843568802	-0.288279	No	
row_48	XM_047185484	na	10755	-0.12397612631320953	-0.2854705	No	
row_49	XM_047182708	na	11137	-0.1714799553155899	-0.3045993	No	
row_50	XM_047184667	na	11162	-0.1748773753643036	-0.30081922	No	
row_51	XM_047171096	na	11235	-0.1845332384109497	-0.29981205	No	
row_52	XM_047171191	na	11546	-0.2230595201253891	-0.31283814	Yes	
row_53	XM_047169139	na	11595	-0.22832034528255463	-0.30896747	Yes	
row_54	XM_047162855	na	11651	-0.23610368371009827	-0.30530748	Yes	
row_55	XM_047185643	na	11700	-0.2421623319387436	-0.3010162	Yes	
row_56	XM_047173296	na	11880	-0.26583269238471985	-0.30437428	Yes	
row_57	XM_047185291	na	11887	-0.26705875992774963	-0.2966436	Yes	
row_58	XM_047171833	na	12180	-0.3099747896194458	-0.30587912	Yes	
row_59	XM_047167424	na	12196	-0.3125877380371094	-0.29734007	Yes	
row_60	XM_047163859	na	12206	-0.3147760331630707	-0.28835124	Yes	
row_61	XM_047173256	na	12344	-0.3342004716396332	-0.2869491	Yes	
row_62	XM_047170990	na	12681	-0.3540845811367035	-0.2976552	Yes	
row_63	XM_047186412	na	12682	-0.3541569709777832	-0.28689495	Yes	
row_64	XM_047181042	na	12696	-0.35576146841049194	-0.2769164	Yes	
row_65	XM_047177770	na	12731	-0.36126014590263367	-0.2681123	Yes	
row_66	XM_047165864	na	13109	-0.37699368596076965	-0.2807415	Yes	
row_67	XM_047174334	na	13463	-0.41548603773117065	-0.29066807	Yes	
row_68	XM_047186337	na	13578	-0.42664915323257446	-0.2849878	Yes	
row_69	XM_047168574	na	13633	-0.4385613799095154	-0.27511272	Yes	
row_70	XM_047172972	na	13736	-0.45274725556373596	-0.26787293	Yes	
row_71	XM_047176856	na	13786	-0.45971783995628357	-0.25703564	Yes	
row_72	XM_047173459	na	13875	-0.4757102429866791	-0.24820384	Yes	
row_73	XM_047165730	na	13876	-0.47593894600868225	-0.23374353	Yes	
row_74	XM_047169137	na	14078	-0.50799560546875	-0.23114942	Yes	
row_75	XM_047168573	na	14085	-0.5094183087348938	-0.21605518	Yes	
row_76	XM_047178946	na	14272	-0.5477383136749268	-0.21129537	Yes	
row_77	XM_047173670	na	14717	-0.6472934484481812	-0.21999219	Yes	
row_78	XM_047162950	na	14721	-0.6481642127037048	-0.20049085	Yes	
row_79	XM_047176988	na	14909	-0.6950345635414124	-0.19131964	Yes	
row_80	XM_047176370	na	14920	-0.700102686882019	-0.17068744	Yes	
row_81	XM_047179642	na	14946	-0.7080481648445129	-0.15077205	Yes	
row_82	XM_047165714	na	15061	-0.7467885613441467	-0.13536507	Yes	
row_83	XM_047164880	na	15111	-0.7677169442176819	-0.11516993	Yes	
row_84	XM_047178303	na	15119	-0.7694383263587952	-0.09223948	Yes	
row_85	XM_047168264	na	15141	-0.7812797427177429	-0.06984358	Yes	
row_86	XM_047165253	na	15303	-0.868464469909668	-0.05374219	Yes	
row_87	XM_047163235	na	15313	-0.8743271827697754	-0.02775269	Yes	
row_88	XM_047179777	na	15315	-0.8754783868789673	-0.0012171626	Yes	
row_89	XM_047173010	na	15398	-0.9378547072410583	0.02203913	Yes	
