NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175986	na	41	1.521655559539795	0.09584751	Yes	
row_1	XM_047179343	na	323	1.0830007791519165	0.1480221	Yes	
row_2	XM_047169648	na	707	0.8775569796562195	0.18040529	Yes	
row_3	XM_047175850	na	992	0.7683882713317871	0.2120316	Yes	
row_4	XM_047166891	na	1663	0.6309759020805359	0.21017589	Yes	
row_5	XM_047175346	na	1796	0.5992911458015442	0.24054407	Yes	
row_6	XM_047168363	na	2414	0.4681846797466278	0.2315313	Yes	
row_7	XM_047178415	na	2799	0.41497915983200073	0.23391947	Yes	
row_8	XM_047175436	na	3024	0.3917688727378845	0.24499883	Yes	
row_9	XM_047172919	na	3170	0.3752251863479614	0.26004052	Yes	
row_10	XM_047172926	na	3776	0.35110196471214294	0.24421635	Yes	
row_11	XM_047179809	na	3828	0.35110196471214294	0.26368555	Yes	
row_12	XM_047174967	na	4140	0.31074920296669006	0.26398003	Yes	
row_13	XM_047179539	na	4179	0.3049347996711731	0.28129014	Yes	
row_14	XM_047169190	na	4234	0.2974259853363037	0.2970951	Yes	
row_15	XM_047177552	na	4467	0.26616808772087097	0.29953772	Yes	
row_16	XM_047173058	na	4486	0.26446613669395447	0.31550342	Yes	
row_17	XM_047175345	na	4507	0.26222941279411316	0.33119696	Yes	
row_18	XM_047166605	na	4598	0.2515486478805542	0.34173998	Yes	
row_19	XM_047164649	na	5014	0.20026573538780212	0.3282601	No	
row_20	XM_047163675	na	5115	0.1872871220111847	0.33400795	No	
row_21	XM_047168990	na	5264	0.16795490682125092	0.335447	No	
row_22	XM_047172968	na	5476	0.1407327651977539	0.33111113	No	
row_23	XM_047168776	na	6643	0.010882941074669361	0.2575336	No	
row_24	XM_047164070	na	6917	0.0	0.24014173	No	
row_25	XM_047170686	na	7597	0.0	0.19688506	No	
row_26	XM_047175852	na	8142	0.0	0.16222876	No	
row_27	XM_047173894	na	9735	-0.007125688251107931	0.06126917	No	
row_28	XM_047175344	na	10213	-0.06214246153831482	0.034902155	No	
row_29	XM_047164955	na	10313	-0.0743292048573494	0.033404727	No	
row_30	XM_047180652	na	10407	-0.08526233583688736	0.032996967	No	
row_31	XM_047166987	na	10737	-0.12221859395503998	0.019945761	No	
row_32	XM_047174707	na	10829	-0.1349450796842575	0.022880163	No	
row_33	XM_047175107	na	10858	-0.14024385809898376	0.03017093	No	
row_34	XM_047173458	na	10936	-0.1492692083120346	0.03492407	No	
row_35	XM_047169192	na	11133	-0.17104704678058624	0.033505294	No	
row_36	XM_047170685	na	11399	-0.2056455761194229	0.029929483	No	
row_37	XM_047173806	na	11421	-0.20750539004802704	0.042018387	No	
row_38	XM_047168156	na	11512	-0.2187758982181549	0.05044081	No	
row_39	XM_047175319	na	11518	-0.21961449086666107	0.064332545	No	
row_40	XM_047174957	na	11692	-0.24092724919319153	0.068900645	No	
row_41	XM_047173805	na	12069	-0.2917981743812561	0.06382796	No	
row_42	XM_047166890	na	12458	-0.3472333252429962	0.061577767	No	
row_43	XM_047175851	na	12523	-0.3472333252429962	0.07996846	No	
row_44	XM_047176455	na	13938	-0.4843715727329254	0.02122905	No	
row_45	XM_047168405	na	14953	-0.7099253535270691	0.0025667846	No	
row_46	XM_047180907	na	15028	-0.7371511459350586	0.045550235	No	
