NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184449	na	139	1.2547357082366943	0.044122964	No	
row_1	XM_047170157	na	640	0.9133477807044983	0.050797973	No	
row_2	XM_047180499	na	1895	0.5774797201156616	-0.004813628	No	
row_3	XM_047167176	na	1996	0.5567145347595215	0.012318217	No	
row_4	XM_047175990	na	2062	0.5437397360801697	0.03113496	No	
row_5	XM_047174914	na	2219	0.507078230381012	0.04259797	No	
row_6	XM_047184638	na	2370	0.474771648645401	0.053079374	No	
row_7	XM_047168007	na	2460	0.4609508514404297	0.06686863	No	
row_8	XM_047169054	na	2782	0.41883817315101624	0.06407874	No	
row_9	XM_047170080	na	2810	0.41333919763565063	0.07981259	No	
row_10	XM_047180238	na	4102	0.3161577582359314	0.010804266	No	
row_11	XM_047163638	na	4323	0.2849390506744385	0.008802859	No	
row_12	XM_047165702	na	4415	0.27295273542404175	0.014524905	No	
row_13	XM_047180233	na	4643	0.2458643913269043	0.010426708	No	
row_14	XM_047174407	na	4961	0.20602844655513763	-0.0010954866	No	
row_15	XM_047169852	na	5050	0.19591283798217773	0.0015643614	No	
row_16	XM_047169224	na	5519	0.1354016810655594	-0.022573749	No	
row_17	XM_047177003	na	5555	0.13054116070270538	-0.019293528	No	
row_18	XM_047174779	na	5574	0.1283816695213318	-0.015019978	No	
row_19	XM_047178272	na	5595	0.12592007219791412	-0.01097798	No	
row_20	XM_047180239	na	6021	0.07287261635065079	-0.035013627	No	
row_21	XM_047177004	na	6353	0.03633882477879524	-0.054595374	No	
row_22	XM_047163991	na	6365	0.03485345467925072	-0.05382518	No	
row_23	XM_047180376	na	6425	0.028291665017604828	-0.05639431	No	
row_24	XM_047184660	na	6642	0.0110232038423419	-0.069708675	No	
row_25	XM_047167962	na	7304	0.0	-0.11187773	No	
row_26	XM_047174214	na	7975	0.0	-0.15462096	No	
row_27	XM_047174323	na	7990	0.0	-0.15551409	No	
row_28	XM_047175669	na	8128	0.0	-0.16425413	No	
row_29	XM_047179835	na	8529	0.0	-0.18977247	No	
row_30	XM_047186119	na	9205	0.0	-0.23283467	No	
row_31	XM_047164093	na	9692	-0.0021900509018450975	-0.26374695	No	
row_32	XM_047182723	na	9740	-0.007741776295006275	-0.2664184	No	
row_33	XM_047167021	na	9832	-0.017995458096265793	-0.27146384	No	
row_34	XM_047167020	na	9931	-0.028289807960391045	-0.2765211	No	
row_35	XM_047170315	na	9956	-0.031229788437485695	-0.27673328	No	
row_36	XM_047168686	na	10171	-0.05430063605308533	-0.28809234	No	
row_37	XM_047182950	na	10428	-0.08554601669311523	-0.30081126	No	
row_38	XM_047186361	na	10435	-0.08720459043979645	-0.29751116	No	
row_39	XM_047173171	na	10675	-0.11387667804956436	-0.30794907	No	
row_40	XM_047182708	na	11137	-0.1714799553155899	-0.33011696	No	
row_41	XM_047164995	na	11144	-0.17237067222595215	-0.32322007	No	
row_42	XM_047175885	na	11178	-0.1759224236011505	-0.3178957	No	
row_43	XM_047168026	na	11193	-0.17801325023174286	-0.3112709	No	
row_44	XM_047177737	na	11234	-0.1845148503780365	-0.3060302	No	
row_45	XM_047180377	na	11249	-0.18568500876426697	-0.29908141	No	
row_46	XM_047184694	na	11286	-0.1907997578382492	-0.29332012	No	
row_47	XM_047169933	na	11445	-0.21022097766399384	-0.29452172	No	
row_48	XM_047184637	na	12587	-0.3472333252429962	-0.35264826	No	
row_49	XM_047183465	na	12651	-0.34853285551071167	-0.341948	No	
row_50	XM_047182722	na	13408	-0.4098438024520874	-0.37286896	Yes	
row_51	XM_047172540	na	13424	-0.41052043437957764	-0.35648862	Yes	
row_52	XM_047184443	na	13647	-0.4404934346675873	-0.35204816	Yes	
row_53	XM_047174778	na	13846	-0.4703688621520996	-0.3448149	Yes	
row_54	XM_047184885	na	13878	-0.47606533765792847	-0.32668716	Yes	
row_55	XM_047185539	na	13891	-0.4781586527824402	-0.30725887	Yes	
row_56	XM_047168679	na	13970	-0.4899844527244568	-0.2915417	Yes	
row_57	XM_047177848	na	14025	-0.49904176592826843	-0.2739109	Yes	
row_58	XM_047184138	na	14382	-0.5706320405006409	-0.27252305	Yes	
row_59	XM_047174793	na	14435	-0.5847318172454834	-0.25114575	Yes	
row_60	XM_047184317	na	14625	-0.6331997513771057	-0.23646156	Yes	
row_61	XM_047164341	na	14755	-0.6573044657707214	-0.21693164	Yes	
row_62	XM_047186132	na	14829	-0.6707093119621277	-0.19326302	Yes	
row_63	XM_047181877	na	14884	-0.6852145195007324	-0.1677697	Yes	
row_64	XM_047172331	na	14958	-0.7107911705970764	-0.14240833	Yes	
row_65	XM_047182737	na	14974	-0.7162153720855713	-0.113117725	Yes	
row_66	XM_047164994	na	15642	-1.2197414636611938	-0.10415687	Yes	
row_67	XM_047169361	na	15655	-1.2480303049087524	-0.05221501	Yes	
row_68	XM_047163119	na	15688	-1.3677940368652344	0.0035088467	Yes	
