NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166333	na	801	0.8354193568229675	-0.014992809	No	
row_1	XM_047172688	na	1444	0.660300076007843	-0.027411273	No	
row_2	XM_047178032	na	1577	0.645042359828949	-0.007933127	No	
row_3	XM_047175990	na	2062	0.5437397360801697	-0.015307818	No	
row_4	XM_047178401	na	2627	0.4338109791278839	-0.03254496	No	
row_5	XM_047172053	na	2697	0.425790399312973	-0.018529965	No	
row_6	XM_047170487	na	2700	0.42464444041252136	-2.8749096E-4	No	
row_7	XM_047172421	na	3164	0.3752251863479614	-0.0136115635	No	
row_8	XM_047181758	na	3224	0.3752251863479614	-0.0011456563	No	
row_9	XM_047163200	na	3331	0.3689509630203247	0.008048508	No	
row_10	XM_047181827	na	3837	0.35110196471214294	-0.0090002725	No	
row_11	XM_047181683	na	4091	0.3175099790096283	-0.011415426	No	
row_12	XM_047163152	na	4105	0.31583067774772644	0.001417554	No	
row_13	XM_047182875	na	4336	0.2831248939037323	-0.0010168587	No	
row_14	XM_047181839	na	4386	0.27647846937179565	0.007815625	No	
row_15	XM_047163170	na	4401	0.2745000720024109	0.018796803	No	
row_16	XM_047168343	na	4686	0.24066075682640076	0.011078214	No	
row_17	XM_047169830	na	4706	0.2384750097990036	0.020181762	No	
row_18	XM_047181013	na	4711	0.23799724876880646	0.030222192	No	
row_19	XM_047164223	na	4922	0.211309552192688	0.025957774	No	
row_20	XM_047181861	na	5373	0.15534189343452454	0.003951412	No	
row_21	XM_047175458	na	5761	0.10550950467586517	-0.016188998	No	
row_22	XM_047175484	na	5945	0.0827530100941658	-0.024291191	No	
row_23	XM_047174822	na	6062	0.06950080394744873	-0.028689625	No	
row_24	XM_047175343	na	6130	0.06022525206208229	-0.030361328	No	
row_25	XM_047176319	na	6780	7.538457284681499E-4	-0.07175866	No	
row_26	XM_047168531	na	6786	3.271744353696704E-4	-0.072063684	No	
row_27	XM_047163190	na	6823	0.0	-0.07436181	No	
row_28	XM_047163208	na	6828	0.0	-0.074617155	No	
row_29	XM_047163355	na	6842	0.0	-0.07544703	No	
row_30	XM_047165647	na	7100	0.0	-0.09185303	No	
row_31	XM_047168755	na	7388	0.0	-0.11017413	No	
row_32	XM_047172422	na	7782	0.0	-0.13526191	No	
row_33	XM_047172440	na	7786	0.0	-0.13545342	No	
row_34	XM_047172638	na	7812	0.0	-0.13704933	No	
row_35	XM_047172690	na	7818	0.0	-0.13736852	No	
row_36	XM_047177593	na	8319	0.0	-0.1692868	No	
row_37	XM_047181741	na	8762	0.0	-0.19750257	No	
row_38	XM_047181757	na	8765	0.0	-0.19763024	No	
row_39	XM_047185447	na	9155	0.0	-0.22246267	No	
row_40	XM_047166608	na	9660	-0.0012627869145944715	-0.2545817	No	
row_41	XM_047170324	na	9767	-0.009739306755363941	-0.26092705	No	
row_42	XM_047169678	na	9867	-0.020582670345902443	-0.26635644	No	
row_43	XM_047172696	na	9909	-0.02546606957912445	-0.2678721	No	
row_44	XM_047166332	na	10006	-0.03715170919895172	-0.27239323	No	
row_45	XM_047181742	na	10270	-0.0690150111913681	-0.28619665	No	
row_46	XM_047163034	na	10857	-0.14019685983657837	-0.31753996	No	
row_47	XM_047166028	na	10899	-0.14531773328781128	-0.3138708	No	
row_48	XM_047180489	na	10941	-0.149762362241745	-0.31000936	No	
row_49	XM_047181825	na	11014	-0.15845516324043274	-0.30775082	No	
row_50	XM_047163891	na	11242	-0.1854240745306015	-0.31422028	No	
row_51	XM_047181743	na	11318	-0.19611524045467377	-0.31052405	No	
row_52	XM_047184976	na	11574	-0.22579100728034973	-0.31703466	No	
row_53	XM_047178713	na	11606	-0.2301502227783203	-0.30905727	No	
row_54	XM_047167317	na	11775	-0.25279825925827026	-0.30884576	No	
row_55	XM_047170653	na	12267	-0.32276231050491333	-0.3262268	Yes	
row_56	XM_047164559	na	12379	-0.3407783806324005	-0.31857055	Yes	
row_57	XM_047184102	na	12405	-0.3443490266799927	-0.30526993	Yes	
