NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173595	na	373	1.05708909034729	0.020020012	Yes	
row_1	XM_047165968	na	400	1.0437612533569336	0.061635904	Yes	
row_2	XM_047171717	na	413	1.0348546504974365	0.10377612	Yes	
row_3	XM_047163897	na	1239	0.7015677094459534	0.08020539	Yes	
row_4	XM_047174908	na	1307	0.680797278881073	0.10415545	Yes	
row_5	XM_047177178	na	1429	0.6622651815414429	0.123890415	Yes	
row_6	XM_047176542	na	1455	0.6594974398612976	0.14963816	Yes	
row_7	XM_047184959	na	1505	0.6518723964691162	0.17353788	Yes	
row_8	XM_047181917	na	1733	0.6143651604652405	0.18452103	Yes	
row_9	XM_047166145	na	1935	0.568543553352356	0.19526394	Yes	
row_10	XM_047166567	na	2065	0.5429266095161438	0.20954037	Yes	
row_11	XM_047169991	na	2163	0.5207079648971558	0.22493811	Yes	
row_12	XM_047176519	na	2448	0.46189168095588684	0.22596134	Yes	
row_13	XM_047173893	na	2713	0.4245935380458832	0.22671473	Yes	
row_14	XM_047173926	na	2739	0.42174407839775085	0.24260497	Yes	
row_15	XM_047182027	na	3108	0.3759203553199768	0.23470215	Yes	
row_16	XM_047164331	na	3336	0.3689509630203247	0.2355102	Yes	
row_17	XM_047164677	na	3338	0.3689509630203247	0.25074345	Yes	
row_18	XM_047173563	na	3782	0.35110196471214294	0.23702452	Yes	
row_19	XM_047176147	na	3799	0.35110196471214294	0.2505603	Yes	
row_20	XM_047168317	na	3900	0.34671127796173096	0.2585525	Yes	
row_21	XM_047173704	na	3940	0.3412724733352661	0.27021268	Yes	
row_22	XM_047184647	na	4121	0.31407859921455383	0.2717456	Yes	
row_23	XM_047163933	na	4235	0.29722410440444946	0.2768562	Yes	
row_24	XM_047176504	na	4452	0.2681044936180115	0.27418515	Yes	
row_25	XM_047167614	na	4463	0.2666839361190796	0.28460386	Yes	
row_26	XM_047186072	na	4472	0.26577281951904297	0.29511246	Yes	
row_27	XM_047186240	na	4606	0.2506074011325836	0.29701373	Yes	
row_28	XM_047168008	na	4685	0.24075888097286224	0.3020172	Yes	
row_29	XM_047163727	na	4688	0.23995022475719452	0.31183815	Yes	
row_30	XM_047174691	na	4740	0.23294739425182343	0.31824115	Yes	
row_31	XM_047178277	na	4902	0.21260559558868408	0.3167796	Yes	
row_32	XM_047181901	na	4956	0.20678167045116425	0.32197008	Yes	
row_33	XM_047163258	na	5194	0.17841751873493195	0.31424013	No	
row_34	XM_047165421	na	5244	0.17061886191368103	0.31818658	No	
row_35	XM_047171596	na	5467	0.14191298186779022	0.30990052	No	
row_36	XM_047169978	na	5591	0.12602566182613373	0.3072748	No	
row_37	XM_047182803	na	5643	0.12053056806325912	0.30901685	No	
row_38	XM_047165566	na	5645	0.12013604491949081	0.313934	No	
row_39	XM_047176526	na	5655	0.11905506253242493	0.3182957	No	
row_40	XM_047168538	na	6091	0.06544315814971924	0.29324365	No	
row_41	XM_047175106	na	6228	0.04987534135580063	0.28663087	No	
row_42	XM_047176732	na	6269	0.04453220218420029	0.28592408	No	
row_43	XM_047171860	na	6403	0.030648300424218178	0.2787056	No	
row_44	XM_047165567	na	6603	0.014616318047046661	0.26660976	No	
row_45	XM_047176734	na	6647	0.010288550518453121	0.2642917	No	
row_46	XM_047164546	na	6965	0.0	0.2440581	No	
row_47	XM_047169728	na	7504	0.0	0.2097184	No	
row_48	XM_047170637	na	7592	0.0	0.20416532	No	
row_49	XM_047177286	na	8286	0.0	0.15993223	No	
row_50	XM_047177287	na	8287	0.0	0.15993223	No	
row_51	XM_047179387	na	8473	0.0	0.14812396	No	
row_52	XM_047184650	na	9023	0.0	0.113082156	No	
row_53	XM_047186422	na	9241	0.0	0.099231385	No	
row_54	XM_047172940	na	10139	-0.049728479236364365	0.044039074	No	
row_55	XM_047174692	na	10242	-0.06594649702310562	0.040262785	No	
row_56	XM_047181797	na	10277	-0.06948450207710266	0.040973518	No	
row_57	XM_047171696	na	10297	-0.07221797853708267	0.04275501	No	
row_58	XM_047180841	na	10300	-0.07274804264307022	0.045643564	No	
row_59	XM_047174683	na	10462	-0.0908617153763771	0.039134406	No	
row_60	XM_047166144	na	10673	-0.1138477623462677	0.030450683	No	
row_61	XM_047178111	na	10819	-0.1337432712316513	0.026740696	No	
row_62	XM_047174910	na	10915	-0.14660000801086426	0.026755184	No	
row_63	XM_047165623	na	11165	-0.1749115139245987	0.018113919	No	
row_64	XM_047170728	na	11364	-0.20095910131931305	0.013807863	No	
row_65	XM_047177072	na	11658	-0.23716135323047638	0.0049390886	No	
row_66	XM_047174436	na	11871	-0.26380133628845215	0.0023449394	No	
row_67	XM_047168473	na	11995	-0.2810717821121216	0.006147572	No	
row_68	XM_047172212	na	12161	-0.30731114745140076	0.008357321	No	
row_69	XM_047179211	na	12261	-0.3216058015823364	0.015372419	No	
row_70	XM_047170663	na	12265	-0.3221915066242218	0.02853933	No	
row_71	XM_047169462	na	13950	-0.48664793372154236	-0.05877082	No	
row_72	XM_047186071	na	13980	-0.4927988052368164	-0.040189892	No	
row_73	XM_047164708	na	15115	-0.7687024474143982	-0.08070013	No	
row_74	XM_047168628	na	15194	-0.8121613264083862	-0.05200569	No	
row_75	XM_047177904	na	15441	-0.9744289517402649	-0.027306644	No	
row_76	XM_047184134	na	15595	-1.1219894886016846	0.00944646	No	
