NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184154	na	1493	0.6545433402061462	-0.04971305	No	
row_1	XM_047170982	na	1572	0.645042359828949	-0.009940492	No	
row_2	XM_047185943	na	2146	0.525347888469696	-0.010004913	No	
row_3	XM_047176801	na	2969	0.3994116485118866	-0.034667477	No	
row_4	XM_047173892	na	3172	0.3752251863479614	-0.021509672	No	
row_5	XM_047171850	na	3668	0.354745477437973	-0.028438378	No	
row_6	XM_047174569	na	3973	0.335396409034729	-0.02454125	No	
row_7	XM_047177621	na	4430	0.2706012427806854	-0.034821846	No	
row_8	XM_047180141	na	4654	0.24318484961986542	-0.03216051	No	
row_9	XM_047183316	na	5305	0.16447141766548157	-0.062161572	No	
row_10	XM_047186218	na	5394	0.15249724686145782	-0.05719017	No	
row_11	XM_047180967	na	5412	0.15015603601932526	-0.047858	No	
row_12	XM_047163882	na	5427	0.14867380261421204	-0.038437527	No	
row_13	XM_047178345	na	5462	0.14244407415390015	-0.030723287	No	
row_14	XM_047176863	na	5640	0.12064963579177856	-0.033630785	No	
row_15	XM_047179160	na	5933	0.08425520360469818	-0.046388924	No	
row_16	XM_047173305	na	6051	0.06952918320894241	-0.049019873	No	
row_17	XM_047163594	na	6862	0.0	-0.10062209	No	
row_18	XM_047163595	na	6863	0.0	-0.10062209	No	
row_19	XM_047169039	na	7412	0.0	-0.13553323	No	
row_20	XM_047167006	na	9658	-6.43368752207607E-4	-0.27850956	No	
row_21	XM_047170953	na	9701	-0.0032055340707302094	-0.28096288	No	
row_22	XM_047174497	na	9972	-0.03270887956023216	-0.29589486	No	
row_23	XM_047165256	na	9992	-0.03534311056137085	-0.2946538	No	
row_24	XM_047165366	na	10439	-0.08743590116500854	-0.31700212	No	
row_25	XM_047179010	na	10660	-0.1128905713558197	-0.32318717	No	
row_26	XM_047176802	na	10735	-0.12182732671499252	-0.3194512	No	
row_27	XM_047174902	na	10907	-0.1456475555896759	-0.32024258	No	
row_28	XM_047175673	na	11510	-0.21846641600131989	-0.3434405	Yes	
row_29	XM_047185317	na	11584	-0.22757691144943237	-0.3323058	Yes	
row_30	XM_047170983	na	11592	-0.22826705873012543	-0.3169186	Yes	
row_31	XM_047178531	na	11668	-0.23854582011699677	-0.30515048	Yes	
row_32	XM_047174385	na	11703	-0.24262644350528717	-0.29048735	Yes	
row_33	XM_047178461	na	11991	-0.2805561423301697	-0.28931108	Yes	
row_34	XM_047182204	na	12244	-0.3194120228290558	-0.28320992	Yes	
row_35	XM_047169425	na	12248	-0.31985601782798767	-0.2612151	Yes	
row_36	XM_047164396	na	12440	-0.3472333252429962	-0.24929808	Yes	
row_37	XM_047167128	na	12459	-0.3472333252429962	-0.22635987	Yes	
row_38	XM_047185913	na	13084	-0.3717019557952881	-0.24033058	Yes	
row_39	XM_047173604	na	13394	-0.4098438024520874	-0.23158813	Yes	
row_40	XM_047173891	na	14125	-0.516802966594696	-0.24224716	Yes	
row_41	XM_047175421	na	14256	-0.5434197783470154	-0.21283612	Yes	
row_42	XM_047182205	na	14725	-0.650517463684082	-0.1975293	Yes	
row_43	XM_047170984	na	15158	-0.785776674747467	-0.17054716	Yes	
row_44	XM_047184086	na	15331	-0.8858429193496704	-0.12006052	Yes	
row_45	XM_047165096	na	15431	-0.9662847518920898	-0.059343666	Yes	
row_46	XM_047177036	na	15607	-1.141201376914978	0.008664129	Yes	
